"stationName","rDateTime","Tpanel","Tpanel_qc","BattVolt_Avg","BattVolt_Avg_qc","Rn_Avg","Rn_Avg_cal","Rn_Avg_qc","Rn_Avg_qc_mm","Rn_Avg_qc_count","Rn_Avg_gf","Rn_Avg_gf_mm","Rn_Avg_gf_count","Tc0_Avg","Tc0_Avg_qc","Tc0m5sq_Avg","Tc0m5sq_Avg_qc","Tc0m5cu_Avg","Tc0m5cu_Avg_qc","Tc0m5fi_Avg","Tc0m5fi_Avg_qc","Tc_H","Tc_H_qc","Tc_H_qc_mm","Tc_H_gf","Tc_H_gf_mm","Tc_alpha_pos","Tc_alpha_neg","Tc_aH_qc","Tc_aH_gf","Tc_aH_qc_mm","Tc_aH_gf_mm","Tc_aH_qc_count","Tc_aH_gf_count","Tn0_Avg","Tn0_Avg_qc","Tn0m5sq_Avg","Tn0m5sq_Avg_qc","Tn0m5cu_Avg","Tn0m5cu_Avg_qc","Tn0m5fi_Avg","Tn0m5fi_Avg_qc","Tn_H","Tn_H_qc","Tn_H_qc_mm","Tn_H_gf","Tn_H_gf_mm","Tn_alpha_pos","Tn_alpha_neg","Tn_aH_qc","Tn_aH_gf","Tn_aH_qc_mm","Tn_aH_gf_mm","Tn_aH_qc_count","Tn_aH_gf_count","SR_H_qc","SR_H_gf","SR_alpha_pos","SR_alpha_neg","SR_aH_qc","SR_aH_qc_mm","SR_aH_gf","SR_aH_gf_mm","SR_aH_qc_count","SR_aH_gf_count","PA_uS_1","PA_uS_1_qc","PA_uS_2","PA_uS_2_qc","VW_1","VW_1_qc","VW_2","VW_2_qc"
"D09_Bacon_Corn",2016-08-21 09:00:00,16.41,16.41,12.63,12.63,197.9,197.9,197.9,0.145395930726,1,197.9,0.145395930726,1,17.95066,17.95066,0.03868023,0.03868023,-0.007326766,-0.007326766,-0.00690617,-0.00690617,122.666349454489,122.666349454489,0.0901222235861355,122.666349454489,0.0901222235861355,0.746,0.293,91.5090966930489,91.5090966930489,0.0672311787952571,0.0672311787952571,1,1,17.73207,17.73207,0.03751075,0.03751075,-0.006967515,-0.006967515,-0.006412669,-0.006412669,119.240369370556,119.240369370556,0.0876051767799094,119.240369370556,0.0876051767799094,0.746,0.293,88.953315550435,88.953315550435,0.0653534618778124,0.0653534618778124,1,1,120.953359412523,120.953359412523,0.746,0.293,90.231206121742,0.0662923203365347,90.231206121742,0.0662923203365347,1,1,30.63,30.63,33.57,33.57,0.397,0.397,0.511,0.511
"D09_Bacon_Corn",2016-08-21 09:30:00,17.92,17.92,12.84,12.84,271.4,271.4,271.4,0.199395935316,1,271.4,0.199395935316,1,18.96479,18.96479,0.05093295,0.05093295,-0.01157122,-0.01157122,-0.01380107,-0.01380107,154.372713060638,154.372713060638,0.11341669678701,154.372713060638,0.11341669678701,0.746,0.293,115.162043943236,115.162043943236,0.0846088558031092,0.0846088558031092,1,1,18.74196,18.74196,0.05652226,0.05652226,-0.01369892,-0.01369892,-0.0170943,-0.0170943,178.161196186749,178.161196186749,0.130893951181556,178.161196186749,0.130893951181556,0.746,0.293,132.908252355315,132.908252355315,0.0976468875814406,0.0976468875814406,1,1,166.266954623694,166.266954623694,0.746,0.293,124.035148149276,0.0911278716922749,124.035148149276,0.0911278716922749,1,1,30.63,30.63,33.54,33.54,0.397,0.397,0.51,0.51
"D09_Bacon_Corn",2016-08-21 10:00:00,19.55,19.55,12.94,12.94,324.2,324.2,324.2,0.238187775348,1,324.2,0.238187775348,1,19.90417,19.90417,0.06189682,0.06189682,-0.01748709,-0.01748709,-0.02458893,-0.02458893,196.229619207813,196.229619207813,0.144168712080488,196.229619207813,0.144168712080488,0.746,0.293,146.387295929029,146.387295929029,0.107549859212044,0.107549859212044,1,1,19.69499,19.69499,0.06062322,0.06062322,-0.01728892,-0.01728892,-0.02283026,-0.02283026,208.782187492463,208.782187492463,0.153391007930656,208.782187492463,0.153391007930656,0.746,0.293,155.751511869377,155.751511869377,0.11442969191627,0.11442969191627,1,1,202.505903350138,202.505903350138,0.746,0.293,151.069403899203,0.110989775564157,151.069403899203,0.110989775564157,1,1,30.63,30.63,33.5,33.5,0.397,0.397,0.508,0.508
"D09_Bacon_Corn",2016-08-21 10:30:00,21.23,21.23,13.01,13.01,393.2,393.2,393.2,0.288881657208,1,393.2,0.288881657208,1,20.95839,20.95839,0.08523043,0.08523043,-0.02255114,-0.02255114,-0.04324012,-0.04324012,192.984067642729,192.984067642729,0.141784225013663,192.984067642729,0.141784225013663,0.746,0.293,143.966114461476,143.966114461476,0.105771031860193,0.105771031860193,1,1,20.82449,20.82449,0.08333609,0.08333609,-0.02814032,-0.02814032,-0.06159573,-0.06159573,192.961584285668,192.961584285668,0.14176770662748,192.961584285668,0.14176770662748,0.746,0.293,143.949341877108,143.949341877108,0.1057587091441,0.1057587091441,1,1,192.972825964199,192.972825964199,0.746,0.293,143.957728169292,0.105764870502146,143.957728169292,0.105764870502146,1,1,30.61,30.61,33.45,33.45,0.397,0.397,0.506,0.506
"D09_Bacon_Corn",2016-08-21 11:00:00,22.78,22.78,13.08,13.08,458.9,458.9,458.9,0.337151049066,1,458.9,0.337151049066,1,21.95134,21.95134,0.0844379,0.0844379,-0.02581513,-0.02581513,-0.04958877,-0.04958877,214.618097745196,214.618097745196,0.157678615827723,214.618097745196,0.157678615827723,0.746,0.293,160.105100917916,160.105100917916,0.117628247407481,0.117628247407481,1,1,21.90757,21.90757,0.08082392,0.08082392,-0.02846635,-0.02846635,-0.06205946,-0.06205946,193.036426226648,193.036426226648,0.141822692547975,193.036426226648,0.141822692547975,0.746,0.293,144.005173965079,144.005173965079,0.105799728640789,0.105799728640789,1,1,203.827261985922,203.827261985922,0.746,0.293,152.055137441498,0.111713988024135,152.055137441498,0.111713988024135,1,1,30.61,30.61,33.38,33.38,0.397,0.397,0.504,0.504
"D09_Bacon_Corn",2016-08-21 11:30:00,24.33,24.33,13.17,13.17,499.9,499.9,499.9,0.367273500606,1,499.9,0.367273500606,1,22.56503,22.56503,0.09885748,0.09885748,-0.03553104,-0.03553104,-0.08484562,-0.08484562,229.879908832972,229.879908832972,0.168891375947337,229.879908832972,0.168891375947337,0.746,0.293,171.490411989397,171.490411989397,0.125992966456713,0.125992966456713,1,1,22.52855,22.52855,0.09597549,0.09597549,-0.03592155,-0.03592155,-0.08997636,-0.08997636,214.714267228759,214.714267228759,0.15774927096451,214.714267228759,0.15774927096451,0.746,0.293,160.176843352654,160.176843352654,0.117680956139524,0.117680956139524,1,1,222.297088030865,222.297088030865,0.746,0.293,165.833627671026,0.121836961298119,165.833627671026,0.121836961298119,1,1,30.6,30.6,33.3,33.3,0.397,0.397,0.5,0.5
"D09_Bacon_Corn",2016-08-21 12:00:00,25.58,25.58,13.28,13.28,560.1,560.1,560.1,0.411502075794,1,560.1,0.411502075794,1,23.62364,23.62364,0.1058577,0.1058577,-0.03854421,-0.03854421,-0.131089,-0.131089,161.657913688035,161.657913688035,0.118769089539642,161.657913688035,0.118769089539642,0.746,0.293,120.596803611274,120.596803611274,0.088601740796573,0.088601740796573,1,1,23.727,23.727,0.1044937,0.1044937,-0.03732118,-0.03732118,-0.1041681,-0.1041681,201.148466199811,201.148466199811,0.147782559157296,201.148466199811,0.147782559157296,0.746,0.293,150.056755785059,150.056755785059,0.110245789131343,0.110245789131343,1,1,181.403189943923,181.403189943923,0.746,0.293,135.326779698166,0.0994237649639578,135.326779698166,0.0994237649639578,1,1,30.6,30.6,33.23,33.23,0.396,0.396,0.497,0.497
"D09_Bacon_Corn",2016-08-21 12:30:00,26.78,26.78,13.38,13.38,589.6,589.6,589.6,0.433175547024,1,589.6,0.433175547024,1,24.31868,24.31868,0.07866701,0.07866701,-0.02328451,-0.02328451,-0.07517121,-0.07517121,97.4986485036814,97.4986485036814,0.0716316662138448,97.4986485036814,0.0716316662138448,0.746,0.293,72.7339917837463,72.7339917837463,0.0534372229955282,0.0534372229955282,1,1,24.47116,24.47116,0.07760427,0.07760427,-0.02439971,-0.02439971,-0.06559771,-0.06559771,126.952807712172,126.952807712172,0.0932714584921182,126.952807712172,0.0932714584921182,0.746,0.293,94.7067945532805,94.7067945532805,0.0695805080351202,0.0695805080351202,1,1,112.225728107927,112.225728107927,0.746,0.293,83.7203931685134,0.0615088655153242,83.7203931685134,0.0615088655153242,1,1,30.6,30.6,33.12,33.12,0.396,0.396,0.493,0.493
"D09_Bacon_Corn",2016-08-21 13:00:00,27.78,27.78,13.35,13.35,603.6,603.6,603.6,0.443461262184,1,603.6,0.443461262184,1,25.19708,25.19708,0.0674812,0.0674812,-0.01663925,-0.01663925,-0.03711274,-0.03711274,107.021919109896,107.021919109896,0.0786283554172109,107.021919109896,0.0786283554172109,0.746,0.293,79.8383516559825,79.8383516559825,0.0586567531412393,0.0586567531412393,1,1,25.38575,25.38575,0.06602345,0.06602345,-0.0214983,-0.0214983,-0.05994962,-0.05994962,102.524936690498,102.524936690498,0.0753244496853928,102.524936690498,0.0753244496853928,0.746,0.293,76.4836027711118,76.4836027711118,0.0561920394653031,0.0561920394653031,1,1,104.773427900197,104.773427900197,0.746,0.293,78.1609772135471,0.0574243963032712,78.1609772135471,0.0574243963032712,1,1,30.59,30.59,33.01,33.01,0.396,0.396,0.489,0.489
"D09_Bacon_Corn",2016-08-21 13:30:00,28.72,28.72,13.32,13.32,599.5,599.5,599.5,0.44044901703,1,599.5,0.44044901703,1,26.21041,26.21041,0.04588605,0.04588605,-0.00847512,-0.00847512,-0.01465079,-0.01465079,68.3481177760312,68.3481177760312,0.0502149479404564,68.3481177760312,0.0502149479404564,0.746,0.293,50.9876958609192,50.9876958609192,0.0374603511635805,0.0374603511635805,1,1,26.25689,26.25689,0.04578169,0.04578169,-0.00800779,-0.00800779,-0.01310353,-0.01310353,69.3733349977692,69.3733349977692,0.050968168820451,69.3733349977692,0.050968168820451,0.746,0.293,51.7525079083358,51.7525079083358,0.0380222539400564,0.0380222539400564,1,1,68.8607263869002,68.8607263869002,0.746,0.293,51.3701018846275,0.0377413025518184,51.3701018846275,0.0377413025518184,1,1,30.57,30.57,32.92,32.92,0.395,0.395,0.485,0.485
"D09_Bacon_Corn",2016-08-21 14:00:00,29.78,29.78,13.27,13.27,586.6,586.6,586.6,0.430971465204,1,586.6,0.430971465204,1,27.12428,27.12428,0.06830983,0.06830983,-0.01827897,-0.01827897,-0.02866461,-0.02866461,186.337251351348,186.337251351348,0.136900849364092,186.337251351348,0.136900849364092,0.746,0.293,139.007589508105,139.007589508105,0.102128033625613,0.102128033625613,1,1,27.09471,27.09471,0.06488176,0.06488176,-0.01919696,-0.01919696,-0.03449881,-0.03449881,158.028759812927,158.028759812927,0.116102772180273,158.028759812927,0.116102772180273,0.746,0.293,117.889454820443,117.889454820443,0.0866126680464836,0.0866126680464836,1,1,172.183005582137,172.183005582137,0.746,0.293,128.448522164274,0.0943703508360481,128.448522164274,0.0943703508360481,1,1,30.56,30.56,32.81,32.81,0.395,0.395,0.481,0.481
"D09_Bacon_Corn",2016-08-21 14:30:00,30.36,30.36,13.24,13.24,558.2,558.2,558.2,0.410106157308,1,558.2,0.410106157308,1,27.44695,27.44695,0.04484793,0.04484793,-0.01278755,-0.01278755,-0.02328688,-0.02328688,93.7178238131277,93.7178238131277,0.0688539172254926,93.7178238131277,0.0688539172254926,0.746,0.293,69.9134965645933,69.9134965645933,0.0513650222502175,0.0513650222502175,1,1,27.3462,27.3462,0.04666781,0.04666781,-0.01519691,-0.01519691,-0.02723534,-0.02723534,113.38226646888,113.38226646888,0.0833012640781513,113.38226646888,0.0833012640781513,0.746,0.293,84.5831707857845,84.5831707857845,0.0621427430023009,0.0621427430023009,1,1,103.550045141004,103.550045141004,0.746,0.293,77.2483336751889,0.0567538826262592,77.2483336751889,0.0567538826262592,1,1,30.56,30.56,32.71,32.71,0.395,0.395,0.477,0.477
"D09_Bacon_Corn",2016-08-21 15:00:00,30.67,30.67,13.24,13.24,525.7,525.7,525.7,0.386228604258,1,525.7,0.386228604258,1,27.61911,27.61911,0.03427998,0.03427998,-0.008432693,-0.008432693,-0.008905788,-0.008905788,113.147988787417,113.147988787417,0.0831291416853034,113.147988787417,0.0831291416853034,0.746,0.293,84.4083996354133,84.4083996354133,0.0620143396972364,0.0620143396972364,1,1,27.51056,27.51056,0.03667207,0.03667207,-0.009123626,-0.009123626,-0.01209431,-0.01209431,94.285812336178,94.285812336178,0.0692712149513672,94.285812336178,0.0692712149513672,0.746,0.293,70.3372160027888,70.3372160027888,0.0516763263537199,0.0516763263537199,1,1,103.716900561798,103.716900561798,0.746,0.293,77.372807819101,0.0568453330254781,77.372807819101,0.0568453330254781,1,1,30.54,30.54,32.63,32.63,0.394,0.394,0.474,0.474
"D09_Bacon_Corn",2016-08-21 15:30:00,30.67,30.67,13.24,13.24,476.4,476.4,476.4,0.350008193016,1,476.4,0.350008193016,1,27.81251,27.81251,0.02576135,0.02576135,-0.004032367,-0.004032367,-0.0025279,-0.0025279,101.390543892242,101.390543892242,0.0744910181709341,101.390543892242,0.0744910181709341,0.746,0.293,75.6373457436124,75.6373457436124,0.0555702995555168,0.0555702995555168,1,1,27.68145,27.68145,0.02553822,0.02553822,-0.004411547,-0.004411547,-0.002571248,-0.002571248,120.2158660062,120.2158660062,0.0883218682466075,120.2158660062,0.0883218682466075,0.746,0.293,89.6810360406255,89.6810360406255,0.0658881137119691,0.0658881137119691,1,1,110.803204949221,110.803204949221,0.746,0.293,82.659190892119,0.060729206633743,82.659190892119,0.060729206633743,1,1,30.54,30.54,32.58,32.58,0.395,0.395,0.471,0.471
"D09_Bacon_Corn",2016-08-21 16:00:00,30.46,30.46,13.24,13.24,418.8,418.8,418.8,0.307689822072,1,418.8,0.307689822072,1,27.9028,27.9028,0.01623882,0.01623882,-0.002258081,-0.002258081,-0.001041125,-0.001041125,72.4520599958736,72.4520599958736,0.0532300894194848,72.4520599958736,0.0532300894194848,0.746,0.293,54.0492367569217,54.0492367569217,0.0397096467069356,0.0397096467069356,1,1,27.75028,27.75028,0.01545545,0.01545545,-0.001959145,-0.001959145,-0.00114788,-0.00114788,46.1032088496304,46.1032088496304,0.0338717481563778,46.1032088496304,0.0338717481563778,0.746,0.293,34.3929938018243,34.3929938018243,0.0252683241246579,0.0252683241246579,1,1,59.277634422752,59.277634422752,0.746,0.293,44.221115279373,0.0324889854157968,44.221115279373,0.0324889854157968,1,1,30.56,30.56,32.52,32.52,0.395,0.395,0.469,0.469
"D09_Bacon_Corn",2016-08-21 16:30:00,30.22,30.22,13.24,13.24,354.5,354.5,354.5,0.26044900173,1,354.5,0.26044900173,1,28.04726,28.04726,0.00945022,0.00945022,-0.000477362,-0.000477362,-5.827977e-05,-5.827977e-05,105.245963859024,105.245963859024,0.077323571856684,105.245963859024,0.077323571856684,0.746,0.293,78.5134890388319,78.5134890388319,0.0576833846050862,0.0576833846050862,1,1,27.8522,27.8522,0.008311368,0.008311368,-0.0005431698,-0.0005431698,-0.0001911195,-0.0001911195,21.0828314069211,21.0828314069211,0.0154894284727066,21.0828314069211,0.0154894284727066,0.746,0.293,15.7277922295631,15.7277922295631,0.0115551136406391,0.0115551136406391,1,1,63.1643976329726,63.1643976329726,0.746,0.293,47.1206406341975,0.0346192491228627,47.1206406341975,0.0346192491228627,1,1,30.56,30.56,32.48,32.48,0.395,0.395,0.468,0.468
"D09_Bacon_Corn",2016-08-21 17:00:00,29.85,29.85,13.24,13.24,302.3,302.3,302.3,0.222097978062,1,302.3,0.222097978062,1,27.71698,27.71698,0.006351549,0.006351549,-0.0001795475,-0.0001795475,-2.887562e-05,-2.887562e-05,18.8964842490741,18.8964842490741,0.0138831324651002,18.8964842490741,0.0138831324651002,0.746,0.293,14.0967772498093,14.0967772498093,0.0103568168189648,0.0103568168189648,1,1,27.62735,27.62735,0.006366964,0.006366964,-0.0001614701,-0.0001614701,-3.832266e-05,-3.832266e-05,9.85232197061385,9.85232197061385,0.00723844124673886,9.85232197061385,0.00723844124673886,0.746,0.293,7.34983219007793,7.34983219007793,0.00539987717006719,0.00539987717006719,1,1,14.374403109844,14.374403109844,0.746,0.293,10.7233047199436,0.00787834699451598,10.7233047199436,0.00787834699451598,1,1,30.56,30.56,32.44,32.44,0.395,0.395,0.467,0.467
"D09_Bacon_Corn",2016-08-21 17:30:00,29.22,29.22,13.25,13.25,225.4,225.4,225.4,0.165600014076,1,225.4,0.165600014076,1,26.56185,26.56185,0.004078495,0.004078495,-3.906584e-05,-3.906584e-05,-4.419922e-06,-4.419922e-06,5.73352080190031,5.73352080190031,0.0042123829880201,5.73352080190031,0.0042123829880201,0.746,0.293,4.27720651821763,4.27720651821763,0.003142437709063,0.003142437709063,1,1,26.65441,26.65441,0.004492471,0.004492471,-3.755128e-05,-3.755128e-05,-1.777544e-06,-1.777544e-06,58.7333314686201,58.7333314686201,0.0431510227060065,58.7333314686201,0.0431510227060065,0.746,0.293,43.8150652755906,43.8150652755906,0.0321906629386808,0.0321906629386808,1,1,32.2334261352602,32.2334261352602,0.746,0.293,24.0461358969041,0.0176665503238719,24.0461358969041,0.0176665503238719,1,1,30.56,30.56,32.43,32.43,0.394,0.394,0.466,0.466
"D09_Bacon_Corn",2016-08-21 18:00:00,28.3,28.3,13.13,13.13,154.1,154.1,154.1,0.113216336154,1,154.1,0.113216336154,1,25.45432,25.45432,0.003641491,0.003641491,-5.349511e-05,-5.349511e-05,-4.435979e-06,-4.435979e-06,11.8416140265355,11.8416140265355,0.00869996206511464,11.8416140265355,0.00869996206511464,0.746,0.293,8.8338440637955,8.8338440637955,0.00649017170057553,0.00649017170057553,1,1,25.34112,25.34112,0.003484404,0.003484404,-2.526619e-05,-2.526619e-05,-2.326953e-06,-2.326953e-06,4.69368861183642,4.69368861183642,0.00344842457936323,4.69368861183642,0.00344842457936323,0.746,0.293,3.50149170442997,3.50149170442997,0.00257252473620497,0.00257252473620497,1,1,8.26765131918597,8.26765131918597,0.746,0.293,6.16766788411273,0.00453134821839025,6.16766788411273,0.00453134821839025,1,1,30.56,30.56,32.42,32.42,0.395,0.395,0.465,0.465
"D09_Bacon_Corn",2016-08-21 18:30:00,27.25,27.25,12.94,12.94,99.3,99.3,99.3,0.072955108242,1,99.3,0.072955108242,1,24.13907,24.13907,0.002722191,0.002722191,-2.951376e-05,-2.951376e-05,-1.413095e-06,-1.413095e-06,14.1312555043763,14.1312555043763,0.0103821477836569,14.1312555043763,0.0103821477836569,0.746,0.293,10.5419166062648,10.5419166062648,0.00774508224660808,0.00774508224660808,1,1,24.02134,24.02134,0.002583604,0.002583604,-8.635352e-06,-8.635352e-06,-2.878539e-07,-2.878539e-07,11.0831670362674,11.0831670362674,0.0081427356575534,11.0831670362674,0.0081427356575534,0.746,0.293,8.26804260905546,8.26804260905546,0.00607448080053483,0.00607448080053483,1,1,12.6072112703219,12.6072112703219,0.746,0.293,9.4049796076601,0.00690978152357146,9.4049796076601,0.00690978152357146,1,1,30.54,30.54,32.42,32.42,0.395,0.395,0.465,0.465
"D09_Bacon_Corn",2016-08-21 19:00:00,26.22,26.22,12.79,12.79,70.79,70.79,70.79,0.0520089840126,1,70.79,0.0520089840126,1,23.16373,23.16373,0.002188245,0.002188245,1.171404e-05,1.171404e-05,2.740006e-07,2.740006e-07,-36.3418258991667,-36.3418258991667,-0.0267001192566528,-36.3418258991667,-0.0267001192566528,0.746,0.293,-10.6481549884558,-10.6481549884558,-0.00782313494219928,-0.00782313494219928,1,1,23.06106,23.06106,0.00213337,0.00213337,1.390048e-05,1.390048e-05,4.887488e-07,4.887488e-07,-10.0611252211701,-10.0611252211701,-0.00739184772957486,-10.0611252211701,-0.00739184772957486,0.746,0.293,-2.94790968980285,-2.94790968980285,-0.00216581138476544,-0.00216581138476544,1,1,-23.2014755601684,-23.2014755601684,0.746,0.293,-6.79803233912935,-0.00499447316348236,-6.79803233912935,-0.00499447316348236,1,1,30.56,30.56,32.42,32.42,0.395,0.395,0.465,0.465
"D09_Bacon_Corn",2016-08-21 19:30:00,25.34,25.34,12.71,12.71,17.23,17.23,17.23,0.0126587765862,1,17.23,0.0126587765862,1,22.32545,22.32545,0.003138583,0.003138583,3.673036e-05,3.673036e-05,7.457165e-07,7.457165e-07,NA,NA,NA,-45.2769101557562,-0.0332646715133585,0.746,0.293,NA,-13.2661346756366,NA,-0.00974654875341404,0,1,22.26694,22.26694,0.003144614,0.003144614,6.096123e-05,6.096123e-05,2.419015e-06,2.419015e-06,-48.9613475955429,-48.9613475955429,-0.0359716053726789,-48.9613475955429,-0.0359716053726789,0.746,0.293,-14.3456748454941,-14.3456748454941,-0.0105396803741949,-0.0105396803741949,1,1,-48.9613475955429,-47.1191288756495,0.746,0.293,-14.3456748454941,-0.0105396803741949,-13.8059047605653,-0.0101431145638045,1,1,30.57,30.57,32.43,32.43,0.395,0.395,0.466,0.466
"D09_Bacon_Corn",2016-08-21 20:00:00,24.39,24.39,12.66,12.66,-27.96,-27.96,-27.96,-0.0205420425624,1,-27.96,-0.0205420425624,1,21.25189,21.25189,0.004612439,0.004612439,0.000188431,0.000188431,1.39546e-05,1.39546e-05,-54.2119944123456,-54.2119944123456,-0.0398292237700642,-54.2119944123456,-0.0398292237700642,0.746,0.293,-15.8841143628173,-15.8841143628173,-0.0116699625646288,-0.0116699625646288,1,1,21.181,21.181,0.007484427,0.007484427,-0.007645756,-0.007645756,-0.08029446,-0.08029446,5.93006243508331,5.93006243508331,0.00435678093487735,5.93006243508331,0.00435678093487735,0.746,0.293,4.42382657657215,4.42382657657215,0.0032501585774185,0.0032501585774185,1,1,-24.1409659886312,-24.1409659886312,0.746,0.293,-7.07330303466893,-0.00519671287535487,-7.07330303466893,-0.00519671287535487,1,1,30.56,30.56,32.43,32.43,0.395,0.395,0.466,0.466
"D09_Bacon_Corn",2016-08-21 20:30:00,23.1,23.1,12.63,12.63,-72.19,-72.19,-72.19,-0.0530375555286,1,-72.19,-0.0530375555286,1,19.93513,19.93513,0.01347598,0.01347598,0.001171964,0.001171964,0.0003467125,0.0003467125,-67.4784435164731,-67.4784435164731,-0.0495760035321851,-67.4784435164731,-0.0495760035321851,0.746,0.293,-19.7711839503266,-19.7711839503266,-0.0145257690349302,-0.0145257690349302,1,1,19.9118,19.9118,0.01307419,0.01307419,0.001165625,0.001165625,0.0004330797,0.0004330797,-47.9078910245516,-47.9078910245516,-0.0351976372139184,-47.9078910245516,-0.0351976372139184,0.746,0.293,-14.0370120701936,-14.0370120701936,-0.0103129077036781,-0.0103129077036781,1,1,-57.6931672705124,-57.6931672705124,0.746,0.293,-16.9040980102601,-0.0124193383693042,-16.9040980102601,-0.0124193383693042,1,1,30.57,30.57,32.44,32.44,0.395,0.395,0.466,0.466
"D09_Bacon_Corn",2016-08-21 21:00:00,22.17,22.17,12.61,12.61,-26.63,-26.63,-26.63,-0.0195648996222,1,-26.63,-0.0195648996222,1,20.16396,20.16396,0.02102575,0.02102575,0.004395001,0.004395001,0.00304664,0.00304664,-87.7225774940631,-87.7225774940631,-0.0644492460860685,-87.7225774940631,-0.0644492460860685,0.746,0.293,-25.7027152057605,-25.7027152057605,-0.0188836291032181,-0.0188836291032181,1,1,20.12326,20.12326,0.02005722,0.02005722,0.003626351,0.003626351,0.002389547,0.002389547,-77.1319958659686,-77.1319958659686,-0.0566684099428322,-77.1319958659686,-0.0566684099428322,0.746,0.293,-22.5996747887288,-22.5996747887288,-0.0166038441132498,-0.0166038441132498,1,1,-82.4272866800158,-82.4272866800158,0.746,0.293,-24.1511949972446,-0.017743736608234,-24.1511949972446,-0.017743736608234,1,1,30.56,30.56,32.46,32.46,0.395,0.395,0.466,0.466
"D09_Bacon_Corn",2016-08-21 21:30:00,21.64,21.64,12.59,12.59,-26.63,-26.63,-26.63,-0.0195648996222,1,-26.63,-0.0195648996222,1,20.34312,20.34312,0.01792563,0.01792563,0.002338133,0.002338133,0.0009465638,0.0009465638,-93.602918913868,-93.602918913868,-0.0687694972923302,-93.602918913868,-0.0687694972923302,0.746,0.293,-27.4256552417633,-27.4256552417633,-0.0201494627066527,-0.0201494627066527,1,1,20.31153,20.31153,0.01760536,0.01760536,0.002559345,0.002559345,0.001137673,0.001137673,-88.2398211774445,-88.2398211774445,-0.0648292618857522,-88.2398211774445,-0.0648292618857522,0.746,0.293,-25.8542676049912,-25.8542676049912,-0.0189949737325254,-0.0189949737325254,1,1,-90.9213700456563,-90.9213700456563,0.746,0.293,-26.6399614233773,-0.0195722182195891,-26.6399614233773,-0.0195722182195891,1,1,30.56,30.56,32.46,32.46,0.395,0.395,0.467,0.467
"D09_Bacon_Corn",2016-08-21 22:00:00,21.31,21.31,12.56,12.56,-26.63,-26.63,-26.63,-0.0195648996222,1,-26.63,-0.0195648996222,1,19.89578,19.89578,0.01605058,0.01605058,0.002019129,0.002019129,0.0008247636,0.0008247636,-76.5301442196339,-76.5301442196339,-0.0562262331854911,-76.5301442196339,-0.0562262331854911,0.746,0.293,-22.4233322563527,-22.4233322563527,-0.0164742863233489,-0.0164742863233489,1,1,19.88188,19.88188,0.01665013,0.01665013,0.002098841,0.002098841,0.001422835,0.001422835,-42.0966579850552,-42.0966579850552,-0.0309281595158727,-42.0966579850552,-0.0309281595158727,0.746,0.293,-12.3343207896212,-12.3343207896212,-0.00906195073815069,-0.00906195073815069,1,1,-59.3134011023445,-59.3134011023445,0.746,0.293,-17.378826522987,-0.0127681185307498,-17.378826522987,-0.0127681185307498,1,1,30.57,30.57,32.46,32.46,0.395,0.395,0.467,0.467
"D09_Bacon_Corn",2016-08-21 22:30:00,20.93,20.93,12.55,12.55,-26.63,-26.63,-26.63,-0.0195648996222,1,-26.63,-0.0195648996222,1,18.85924,18.85924,0.007181831,0.007181831,0.0004271195,0.0004271195,6.997085e-05,6.997085e-05,-43.9835069288472,-43.9835069288472,-0.032314416000572,-43.9835069288472,-0.032314416000572,0.746,0.293,-12.8871675301522,-12.8871675301522,-0.00946812388816761,-0.00946812388816761,1,1,18.83358,18.83358,0.007246501,0.007246501,0.0004087739,0.0004087739,6.834941e-05,6.834941e-05,-41.2887513411086,-41.2887513411086,-0.0303345954004793,-41.2887513411086,-0.0303345954004793,0.746,0.293,-12.0976041429448,-12.0976041429448,-0.00888803645234044,-0.00888803645234044,1,1,-42.6361291349779,-42.6361291349779,0.746,0.293,-12.4923858365485,-0.00917808017025402,-12.4923858365485,-0.00917808017025402,1,1,30.57,30.57,32.47,32.47,0.395,0.395,0.467,0.467
"D09_Bacon_Corn",2016-08-21 23:00:00,20.37,20.37,12.53,12.53,-26.63,-26.63,-26.63,-0.0195648996222,1,-26.63,-0.0195648996222,1,18.04922,18.04922,0.005641345,0.005641345,0.0002333606,0.0002333606,2.80125e-05,2.80125e-05,-34.9545604576186,-34.9545604576186,-0.025680903743576,-34.9545604576186,-0.025680903743576,0.746,0.293,-10.2416862140823,-10.2416862140823,-0.00752450479686778,-0.00752450479686778,1,1,18.02382,18.02382,0.005662337,0.005662337,0.0002534497,0.0002534497,2.801283e-05,2.801283e-05,-42.93876349888,-42.93876349888,-0.0315468493337203,-42.93876349888,-0.0315468493337203,0.746,0.293,-12.5810577051718,-12.5810577051718,-0.00924322685478005,-0.00924322685478005,1,1,-38.9466619782493,-38.9466619782493,0.746,0.293,-11.411371959627,-0.00838386582582391,-11.411371959627,-0.00838386582582391,1,1,30.57,30.57,32.46,32.46,0.395,0.395,0.467,0.467
