"stationName","rDateTime","Tpanel","Tpanel_qc","BattVolt_Avg","BattVolt_Avg_qc","Rn_Avg","Rn_Avg_cal","Rn_Avg_qc","Rn_Avg_qc_mm","Rn_Avg_qc_count","Rn_Avg_gf","Rn_Avg_gf_mm","Rn_Avg_gf_count","Tc0_Avg","Tc0_Avg_qc","Tc0m5sq_Avg","Tc0m5sq_Avg_qc","Tc0m5cu_Avg","Tc0m5cu_Avg_qc","Tc0m5fi_Avg","Tc0m5fi_Avg_qc","Tc_H","Tc_H_qc","Tc_H_qc_mm","Tc_H_gf","Tc_H_gf_mm","Tc_alpha_pos","Tc_alpha_neg","Tc_aH_qc","Tc_aH_gf","Tc_aH_qc_mm","Tc_aH_gf_mm","Tc_aH_qc_count","Tc_aH_gf_count","Tn0_Avg","Tn0_Avg_qc","Tn0m5sq_Avg","Tn0m5sq_Avg_qc","Tn0m5cu_Avg","Tn0m5cu_Avg_qc","Tn0m5fi_Avg","Tn0m5fi_Avg_qc","Tn_H","Tn_H_qc","Tn_H_qc_mm","Tn_H_gf","Tn_H_gf_mm","Tn_alpha_pos","Tn_alpha_neg","Tn_aH_qc","Tn_aH_gf","Tn_aH_qc_mm","Tn_aH_gf_mm","Tn_aH_qc_count","Tn_aH_gf_count","SR_H_qc","SR_H_gf","SR_alpha_pos","SR_alpha_neg","SR_aH_qc","SR_aH_qc_mm","SR_aH_gf","SR_aH_gf_mm","SR_aH_qc_count","SR_aH_gf_count","PA_uS_1","PA_uS_1_qc","PA_uS_2","PA_uS_2_qc","VW_1","VW_1_qc","VW_2","VW_2_qc"
"D06_Holland_Corn",2016-07-29 02:30:00,20.45,20.45,11.26,11.26,-57.87,-57.87,-57.87,-0.0425167383078,1,-57.87,-0.0425167383078,1,18.71491,18.71491,0.007665777,0.007665777,0.0003888243,0.0003888243,4.730774e-05,4.730774e-05,-69.2818750840564,-69.2818750840564,-0.0509009737760932,-69.2818750840564,-0.0509009737760932,0.746,0.293,-20.2995893996285,-20.2995893996285,-0.0149139853163953,-0.0149139853163953,1,1,18.67742,18.67742,0.005782956,0.005782956,0.0002523703,0.0002523703,3.106095e-05,3.106095e-05,-36.6910455400532,-36.6910455400532,-0.0269566888105411,-36.6910455400532,-0.0269566888105411,0.746,0.293,-10.7504763432356,-10.7504763432356,-0.00789830982148855,-0.00789830982148855,1,1,-52.9864603120548,-52.9864603120548,0.746,0.293,-15.525032871432,-0.0114061475689419,-15.525032871432,-0.0114061475689419,1,1,25.92,25.92,23.9,23.9,0.241,0.241,0.183,0.183
"D06_Holland_Corn",2016-07-29 03:00:00,19.7,19.7,11.23,11.23,-31.13,-31.13,-31.13,-0.0228710223522,1,-31.13,-0.0228710223522,1,17.97701,17.97701,0.006273035,0.006273035,0.0003184893,0.0003184893,3.827321e-05,3.827321e-05,-49.6166307700656,-49.6166307700656,-0.0364530379499847,-49.6166307700656,-0.0364530379499847,0.746,0.293,-14.5376728156292,-14.5376728156292,-0.0106807401193455,-0.0106807401193455,1,1,17.93694,17.93694,0.005054719,0.005054719,0.000162044,0.000162044,1.456347e-05,1.456347e-05,-37.4873330859614,-37.4873330859614,-0.0275417164450174,-37.4873330859614,-0.0275417164450174,0.746,0.293,-10.9837885941867,-10.9837885941867,-0.00806972291839009,-0.00806972291839009,1,1,-43.5519819280135,-43.5519819280135,0.746,0.293,-12.760730704908,-0.00937523151886781,-12.760730704908,-0.00937523151886781,1,1,25.93,25.93,23.9,23.9,0.241,0.241,0.183,0.183
"D06_Holland_Corn",2016-07-29 03:30:00,19.18,19.18,11.2,11.2,-57.8,-57.8,-57.8,-0.042465309732,1,-57.8,-0.042465309732,1,17.5678,17.5678,0.006009865,0.006009865,0.0003094724,0.0003094724,3.293369e-05,3.293369e-05,-56.7554156760922,-56.7554156760922,-0.0416978599594059,-56.7554156760922,-0.0416978599594059,0.746,0.293,-16.629336793095,-16.629336793095,-0.0122174729681059,-0.0122174729681059,1,1,17.52786,17.52786,0.004541872,0.004541872,0.0001557659,0.0001557659,1.158225e-05,1.158225e-05,-45.5546561802987,-45.5546561802987,-0.033468729834449,-45.5546561802987,-0.033468729834449,0.746,0.293,-13.3475142608275,-13.3475142608275,-0.00980633784149355,-0.00980633784149355,1,1,-51.1550359281954,-51.1550359281954,0.746,0.293,-14.9884255269613,-0.0110119054047997,-14.9884255269613,-0.0110119054047997,1,1,25.93,25.93,23.9,23.9,0.241,0.241,0.183,0.183
"D06_Holland_Corn",2016-07-29 04:00:00,18.87,18.87,11.16,11.16,-64.94,-64.94,-64.94,-0.0477110244636,1,-64.94,-0.0477110244636,1,17.41478,17.41478,0.005891052,0.005891052,0.0002939775,0.0002939775,2.776324e-05,2.776324e-05,-65.1996030722787,-65.1996030722787,-0.0479017532676085,-65.1996030722787,-0.0479017532676085,0.746,0.293,-19.1034837001777,-19.1034837001777,-0.0140352137074093,-0.0140352137074093,1,1,17.37624,17.37624,0.004370789,0.004370789,0.000122162,0.000122162,8.591025e-06,8.591025e-06,-39.7190629273331,-39.7190629273331,-0.0291813548351903,-39.7190629273331,-0.0291813548351903,0.746,0.293,-11.6376854377086,-11.6376854377086,-0.00855013696671076,-0.00855013696671076,1,1,-52.4593329998059,-52.4593329998059,0.746,0.293,-15.3705845689431,-0.01129267533706,-15.3705845689431,-0.01129267533706,1,1,25.93,25.93,23.89,23.89,0.241,0.241,0.183,0.183
"D06_Holland_Corn",2016-07-29 04:30:00,18.53,18.53,11.14,11.14,-65.87,-65.87,-65.87,-0.0483942898278,1,-65.87,-0.0483942898278,1,17.18054,17.18054,0.006033346,0.006033346,0.0002741349,0.0002741349,2.785718e-05,2.785718e-05,-55.8358322667713,-55.8358322667713,-0.0410222476012534,-55.8358322667713,-0.0410222476012534,0.746,0.293,-16.359898854164,-16.359898854164,-0.0120195185471672,-0.0120195185471672,1,1,17.14859,17.14859,0.004810332,0.004810332,0.0001506375,0.0001506375,1.154241e-05,1.154241e-05,-44.8024682732709,-44.8024682732709,-0.0329161019374144,-44.8024682732709,-0.0329161019374144,0.746,0.293,-13.1271232040684,-13.1271232040684,-0.00964441786766241,-0.00964441786766241,1,1,-50.3191502700211,-50.3191502700211,0.746,0.293,-14.7435110291162,-0.0108319682074148,-14.7435110291162,-0.0108319682074148,1,1,25.93,25.93,23.89,23.89,0.241,0.241,0.183,0.183
"D06_Holland_Corn",2016-07-29 05:00:00,18.17,18.17,11.1,11.1,-50.98,-50.98,-50.98,-0.0374546970612,1,-50.98,-0.0374546970612,1,16.75179,16.75179,0.005512561,0.005512561,0.0002515139,0.0002515139,2.407899e-05,2.407899e-05,-52.7138590158653,-52.7138590158653,-0.0387285527729706,-52.7138590158653,-0.0387285527729706,0.746,0.293,-15.4451606916485,-15.4451606916485,-0.0113474659624804,-0.0113474659624804,1,1,16.71739,16.71739,0.004705696,0.004705696,0.000155123,0.000155123,1.165153e-05,1.165153e-05,-46.4009645987583,-46.4009645987583,-0.0340905075008623,-46.4009645987583,-0.0340905075008623,0.746,0.293,-13.5954826274362,-13.5954826274362,-0.00998851869775264,-0.00998851869775264,1,1,-49.5574118073118,-49.5574118073118,0.746,0.293,-14.5203216595424,-0.0106679923301165,-14.5203216595424,-0.0106679923301165,1,1,25.92,25.92,23.89,23.89,0.241,0.241,0.183,0.183
"D06_Holland_Corn",2016-07-29 05:30:00,17.82,17.82,11.07,11.07,-41.37,-41.37,-41.37,-0.0303942882978,1,-41.37,-0.0303942882978,1,16.51152,16.51152,0.006217768,0.006217768,0.000288859,0.000288859,2.749611e-05,2.749611e-05,-67.39672447707,-67.39672447707,-0.049515965049153,-67.39672447707,-0.049515965049153,0.746,0.293,-19.7472402717815,-19.7472402717815,-0.0145081777594018,-0.0145081777594018,1,1,16.47662,16.47662,0.005264176,0.005264176,0.0002070483,0.0002070483,2.002488e-05,2.002488e-05,-42.2596540973831,-42.2596540973831,-0.0310479117718435,-42.2596540973831,-0.0310479117718435,0.746,0.293,-12.3820786505332,-12.3820786505332,-0.00909703814915015,-0.00909703814915015,1,1,-54.8281892872266,-54.8281892872266,0.746,0.293,-16.0646594611574,-0.011802607954276,-16.0646594611574,-0.011802607954276,1,1,25.92,25.92,23.89,23.89,0.241,0.241,0.183,0.183
"D06_Holland_Corn",2016-07-29 06:00:00,17.39,17.39,11.02,11.02,-27.47,-27.47,-27.47,-0.0201820425318,1,-27.47,-0.0201820425318,1,16.23412,16.23412,0.006162094,0.006162094,0.0002668705,0.0002668705,5.066975e-05,5.066975e-05,-21.3313286354343,-21.3313286354343,-0.0156719978806021,-21.3313286354343,-0.0156719978806021,0.746,0.293,-6.25007929018226,-6.25007929018226,-0.00459189537901641,-0.00459189537901641,1,1,16.17781,16.17781,0.006118249,0.006118249,0.000213497,0.000213497,2.547403e-05,2.547403e-05,-34.8127232532858,-34.8127232532858,-0.0255766968090862,-34.8127232532858,-0.0255766968090862,0.746,0.293,-10.2001279132128,-10.2001279132128,-0.00749397216506225,-0.00749397216506225,1,1,-28.0720259443601,-28.0720259443601,0.746,0.293,-8.2251036016975,-0.00604293377203933,-8.2251036016975,-0.00604293377203933,1,1,25.93,25.93,23.9,23.9,0.241,0.241,0.183,0.183
"D06_Holland_Corn",2016-07-29 06:30:00,17.09,17.09,10.95,10.95,-25.95,-25.95,-25.95,-0.019065307743,1,-25.95,-0.019065307743,1,15.86128,15.86128,0.00631859,0.00631859,0.0003161407,0.0003161407,3.434051e-05,3.434051e-05,-58.5202737057051,-58.5202737057051,-0.0429944904587229,-58.5202737057051,-0.0429944904587229,0.746,0.293,-17.1464401957716,-17.1464401957716,-0.0125973857044058,-0.0125973857044058,1,1,15.80597,15.80597,0.005341412,0.005341412,0.0002365296,0.0002365296,2.965319e-05,2.965319e-05,-31.9013482602543,-31.9013482602543,-0.0234377272446384,-31.9013482602543,-0.0234377272446384,0.746,0.293,-9.34709504025452,-9.34709504025452,-0.00686725408267905,-0.00686725408267905,1,1,-45.2108109829797,-45.2108109829797,0.746,0.293,-13.2467676180131,-0.00973231989354243,-13.2467676180131,-0.00973231989354243,1,1,25.93,25.93,23.89,23.89,0.241,0.241,0.183,0.183
"D06_Holland_Corn",2016-07-29 07:00:00,17.09,17.09,10.88,10.88,-25.88,-25.88,-25.88,-0.0190138791672,1,-25.88,-0.0190138791672,1,16.52441,16.52441,0.004128928,0.004128928,0.0001408307,0.0001408307,1.052567e-05,1.052567e-05,-37.7044617697173,-37.7044617697173,-0.027701239573173,-37.7044617697173,-0.027701239573173,0.746,0.293,-11.0474072985272,-11.0474072985272,-0.00811646319493967,-0.00811646319493967,1,1,16.4854,16.4854,0.003171517,0.003171517,5.983335e-05,5.983335e-05,3.434897e-06,3.434897e-06,-22.1965882349664,-22.1965882349664,-0.0163076988649051,-22.1965882349664,-0.0163076988649051,0.746,0.293,-6.50360035284514,-6.50360035284514,-0.00477815576741719,-0.00477815576741719,1,1,-29.9505250023418,-29.9505250023418,0.746,0.293,-8.77550382568615,-0.00644730948117843,-8.77550382568615,-0.00644730948117843,1,1,25.93,25.93,23.87,23.87,0.241,0.241,0.183,0.183
"D06_Holland_Corn",2016-07-29 07:30:00,17.49,17.49,10.83,10.83,21.99,21.99,21.99,0.0161559197406,1,21.99,0.0161559197406,1,17.18565,17.18565,0.00144205,0.00144205,-2.792154e-06,-2.792154e-06,-6.770436e-08,-6.770436e-08,2.99247820495009,2.99247820495009,0.00219855560275891,2.99247820495009,0.00219855560275891,0.746,0.293,2.23238874089277,2.23238874089277,0.00164012247965815,0.00164012247965815,1,1,17.16754,17.16754,0.001354094,0.001354094,-2.409401e-07,-2.409401e-07,-1.615675e-08,-1.615675e-08,0.0487507884227249,0.0487507884227249,3.58169088243982e-05,0.0487507884227249,3.58169088243982e-05,0.746,0.293,0.0363680881633528,0.0363680881633528,2.6719413983001e-05,2.6719413983001e-05,1,1,1.52061449668641,1.52061449668641,0.746,0.293,1.13437841452806,0.000833420946820575,1.13437841452806,0.000833420946820575,1,1,25.93,25.93,23.89,23.89,0.241,0.241,0.183,0.183
"D06_Holland_Corn",2016-07-29 08:00:00,18.07,18.07,10.83,10.83,76.69,76.69,76.69,0.0563436782586,1,76.69,0.0563436782586,1,18.18827,18.18827,0.00601113,0.00601113,-0.0003841786,-0.0003841786,-6.476718e-05,-6.476718e-05,34.7937297482832,34.7937297482832,0.0255627423960614,34.7937297482832,0.0255627423960614,0.746,0.293,25.9561223922192,25.9561223922192,0.0190698058274618,0.0190698058274618,1,1,18.17871,18.17871,0.006133046,0.006133046,-0.0004119311,-0.0004119311,-7.303533e-05,-7.303533e-05,34.9894997279443,34.9894997279443,0.0257065734137524,34.9894997279443,0.0257065734137524,0.746,0.293,26.1021667970465,26.1021667970465,0.0191771037666593,0.0191771037666593,1,1,34.8916147381138,34.8916147381138,0.746,0.293,26.0291445946329,0.0191234547970605,26.0291445946329,0.0191234547970605,1,1,25.93,25.93,23.89,23.89,0.241,0.241,0.183,0.183
"D06_Holland_Corn",2016-07-29 08:30:00,19.15,19.15,10.74,10.74,171.3,171.3,171.3,0.125853071922,1,171.3,0.125853071922,1,19.87026,19.87026,0.02218786,0.02218786,-0.003074199,-0.003074199,-0.001270949,-0.001270949,131.755334129258,131.755334129258,0.0967998455474409,131.755334129258,0.0967998455474409,0.746,0.293,98.2894792604263,98.2894792604263,0.0722126847783909,0.0722126847783909,1,1,19.90225,19.90225,0.02339913,0.02339913,-0.003525198,-0.003525198,-0.001687804,-0.001687804,123.844714350817,123.844714350817,0.0909879611345763,123.844714350817,0.0909879611345763,0.746,0.293,92.3881569057095,92.3881569057095,0.0678770190063939,0.0678770190063939,1,1,127.800024240037,127.800024240037,0.746,0.293,95.3388180830679,0.0700448518923924,95.3388180830679,0.0700448518923924,1,1,25.93,25.93,23.89,23.89,0.241,0.241,0.183,0.183
"D06_Holland_Corn",2016-07-29 09:00:00,20.61,20.61,10.55,10.55,248.8,248.8,248.8,0.182791852272,1,248.8,0.182791852272,1,21.10998,21.10998,0.03572454,0.03572454,-0.006236578,-0.006236578,-0.003945949,-0.003945949,179.146794326117,179.146794326117,0.131618064161825,179.146794326117,0.131618064161825,0.746,0.293,133.643508567283,133.643508567283,0.0981870758647212,0.0981870758647212,1,1,21.1668,21.1668,0.0365772,0.0365772,-0.007410059,-0.007410059,-0.005470695,-0.005470695,167.363346423091,167.363346423091,0.122960836395165,167.363346423091,0.122960836395165,0.746,0.293,124.853056431626,124.853056431626,0.0917287839507933,0.0917287839507933,1,1,173.255070374604,173.255070374604,0.746,0.293,129.248282499454,0.0949579299077573,129.248282499454,0.0949579299077573,1,1,25.93,25.93,23.89,23.89,0.241,0.241,0.182,0.182
"D06_Holland_Corn",2016-07-29 09:30:00,22.17,22.17,10.38,10.38,308.3,308.3,308.3,0.226506141702,1,308.3,0.226506141702,1,22.13337,22.13337,0.05286017,0.05286017,-0.01255128,-0.01255128,-0.01319556,-0.01319556,201.250910599755,201.250910599755,0.147857824437121,201.250910599755,0.147857824437121,0.746,0.293,150.133179307417,150.133179307417,0.110301937030093,0.110301937030093,1,1,22.21179,22.21179,0.05192325,0.05192325,-0.0120049,-0.0120049,-0.01288257,-0.01288257,186.375555661543,186.375555661543,0.136928991308668,186.375555661543,0.136928991308668,0.746,0.293,139.036164523511,139.036164523511,0.102149027516266,0.102149027516266,1,1,193.813233130649,193.813233130649,0.746,0.293,144.584671915464,0.10622548227318,144.584671915464,0.10622548227318,1,1,25.92,25.92,23.86,23.86,0.241,0.241,0.183,0.183
"D06_Holland_Corn",2016-07-29 10:00:00,23.9,23.9,10.16,10.16,381,381,381,0.27991839114,1,381,0.27991839114,1,23.56798,23.56798,0.05871498,0.05871498,-0.01613284,-0.01613284,-0.02296472,-0.02296472,175.104077159423,175.104077159423,0.128647904358321,175.104077159423,0.128647904358321,0.746,0.293,130.62764156093,130.62764156093,0.0959713366513072,0.0959713366513072,1,1,23.56273,23.56273,0.06304315,0.06304315,-0.01490384,-0.01490384,-0.01938533,-0.01938533,193.65575135594,193.65575135594,0.142277706967356,193.65575135594,0.142277706967356,0.746,0.293,144.467190511532,144.467190511532,0.106139169397648,0.106139169397648,1,1,184.379914257682,184.379914257682,0.746,0.293,137.547416036231,0.101055253024478,137.547416036231,0.101055253024478,1,1,25.95,25.95,23.87,23.87,0.241,0.241,0.182,0.182
"D06_Holland_Corn",2016-07-29 10:30:00,25.61,25.61,10.1,10.1,446.6,446.6,446.6,0.328114313604,1,446.6,0.328114313604,1,24.82065,24.82065,0.07020737,0.07020737,-0.01483563,-0.01483563,-0.02086993,-0.02086993,185.912009633162,185.912009633162,0.136588426850706,185.912009633162,0.136588426850706,0.746,0.293,138.690359186339,138.690359186339,0.101894966430627,0.101894966430627,1,1,24.86767,24.86767,0.0695222,0.0695222,-0.01783876,-0.01783876,-0.0299897,-0.0299897,167.689945541442,167.689945541442,0.123200786788228,167.689945541442,0.123200786788228,0.746,0.293,125.096699373916,125.096699373916,0.0919077869440179,0.0919077869440179,1,1,176.800977587302,176.800977587302,0.746,0.293,131.893529280128,0.0969013766873223,131.893529280128,0.0969013766873223,1,1,25.92,25.92,23.86,23.86,0.241,0.241,0.181,0.181
