"stationName","rDateTime","Tpanel","Tpanel_qc","BattVolt_Avg","BattVolt_Avg_qc","Rn_Avg","Rn_Avg_cal","Rn_Avg_qc","Rn_Avg_qc_mm","Rn_Avg_qc_count","Rn_Avg_gf","Rn_Avg_gf_mm","Rn_Avg_gf_count","Tc0_Avg","Tc0_Avg_qc","Tc0m5sq_Avg","Tc0m5sq_Avg_qc","Tc0m5cu_Avg","Tc0m5cu_Avg_qc","Tc0m5fi_Avg","Tc0m5fi_Avg_qc","Tc_H","Tc_H_qc","Tc_H_qc_mm","Tc_H_gf","Tc_H_gf_mm","Tc_alpha_pos","Tc_alpha_neg","Tc_aH_qc","Tc_aH_gf","Tc_aH_qc_mm","Tc_aH_gf_mm","Tc_aH_qc_count","Tc_aH_gf_count","Tn0_Avg","Tn0_Avg_qc","Tn0m5sq_Avg","Tn0m5sq_Avg_qc","Tn0m5cu_Avg","Tn0m5cu_Avg_qc","Tn0m5fi_Avg","Tn0m5fi_Avg_qc","Tn_H","Tn_H_qc","Tn_H_qc_mm","Tn_H_gf","Tn_H_gf_mm","Tn_alpha_pos","Tn_alpha_neg","Tn_aH_qc","Tn_aH_gf","Tn_aH_qc_mm","Tn_aH_gf_mm","Tn_aH_qc_count","Tn_aH_gf_count","SR_H_qc","SR_H_gf","SR_alpha_pos","SR_alpha_neg","SR_aH_qc","SR_aH_qc_mm","SR_aH_gf","SR_aH_gf_mm","SR_aH_qc_count","SR_aH_gf_count","PA_uS_1","PA_uS_1_qc","PA_uS_2","PA_uS_2_qc","VW_1","VW_1_qc","VW_2","VW_2_qc"
"D14_Twitchell_Alfalfa",2016-08-11 05:00:00,13,13,12.46,12.46,-51.2,-51.2,-51.2,-0.037616329728,1,-51.2,-0.037616329728,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,11.98333,11.98333,0.0141702,0.0141702,-0.001163077,-0.001163077,-0.0004543272,-0.0004543272,-15.8311258497121,-15.8311258497121,-0.0116310322251608,-15.8311258497121,-0.0116310322251608,0.789,0.562,-8.89709272753821,-8.89709272753821,-0.0065366401105404,-0.0065366401105404,1,1,-15.8311258497121,-15.8311258497121,0.789,0.562,-8.89709272753821,-0.0065366401105404,-8.89709272753821,-0.0065366401105404,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-11 05:30:00,12.77,12.77,12.44,12.44,-53.2,-53.2,-53.2,-0.039085717608,1,-53.2,-0.039085717608,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,12.41341,12.41341,0.01972018,0.01972018,-0.002078682,-0.002078682,-0.0007209276,-0.0007209276,-39.0557763099839,-39.0557763099839,-0.0286940421769407,-39.0557763099839,-0.0286940421769407,0.789,0.562,-21.949346286211,-21.949346286211,-0.0161260517034407,-0.0161260517034407,1,1,-39.0557763099839,-39.0557763099839,0.789,0.562,-21.949346286211,-0.0161260517034407,-21.949346286211,-0.0161260517034407,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-11 06:00:00,12.93,12.93,12.44,12.44,-60.23,-60.23,-60.23,-0.0442506160062,1,-60.23,-0.0442506160062,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,12.92604,12.92604,0.009763436,0.009763436,-0.0005964864,-0.0005964864,-7.42151e-05,-7.42151e-05,-41.7457085116421,-41.7457085116421,-0.0306703190645099,-41.7457085116421,-0.0306703190645099,0.789,0.562,-23.4610881835429,-23.4610881835429,-0.0172367193142545,-0.0172367193142545,1,1,-41.7457085116421,-41.7457085116421,0.789,0.562,-23.4610881835429,-0.0172367193142545,-23.4610881835429,-0.0172367193142545,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-11 06:30:00,12.86,12.86,12.43,12.43,-51.2,-51.2,-51.2,-0.037616329728,1,-51.2,-0.037616329728,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,12.5645,12.5645,0.01211719,0.01211719,-0.001228169,-0.001228169,-0.0003406653,-0.0003406653,-24.5410224841298,-24.5410224841298,-0.0180301405004939,-24.5410224841298,-0.0180301405004939,0.789,0.562,-13.7920546360809,-13.7920546360809,-0.0101329389612776,-0.0101329389612776,1,1,-24.5410224841298,-24.5410224841298,0.789,0.562,-13.7920546360809,-0.0101329389612776,-13.7920546360809,-0.0101329389612776,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-11 07:00:00,13.33,13.33,12.42,12.42,-42.59,-42.59,-42.59,-0.0312906149046,1,-42.59,-0.0312906149046,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,13.3612,13.3612,0.005184946,0.005184946,-0.0003279315,-0.0003279315,-0.0001196239,-0.0001196239,-3.79860655094516,-3.79860655094516,-0.00279081321342371,-3.79860655094516,-0.00279081321342371,0.789,0.562,-2.13481688163118,-2.13481688163118,-0.00156843702594413,-0.00156843702594413,1,1,-3.79860655094516,-3.79860655094516,0.789,0.562,-2.13481688163118,-0.00156843702594413,-2.13481688163118,-0.00156843702594413,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-11 07:30:00,14.61,14.61,12.45,12.45,-0.852,-0.852,-0.852,-0.00062595923688,1,-0.852,-0.00062595923688,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,14.77637,14.77637,0.002736966,0.002736966,3.292794e-05,3.292794e-05,-1.431326e-06,-1.431326e-06,6.56508087329513,6.56508087329513,0.00482332513321984,6.56508087329513,0.00482332513321984,0.789,0.562,5.17984880902986,5.17984880902986,0.00380560353011045,0.00380560353011045,1,1,6.56508087329513,6.56508087329513,0.789,0.562,5.17984880902986,0.00380560353011045,5.17984880902986,0.00380560353011045,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-11 08:00:00,16,16,12.54,12.54,50.85,50.85,50.85,0.037359186849,1,50.85,0.037359186849,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,16.11854,16.11854,0.01769843,0.01769843,0.001613691,0.001613691,0.0003594938,0.0003594938,61.1214022610249,61.1214022610249,0.0449055238454773,61.1214022610249,0.0449055238454773,0.789,0.562,48.2247863839487,48.2247863839487,0.0354304583140816,0.0354304583140816,1,1,61.1214022610249,61.1214022610249,0.789,0.562,48.2247863839487,0.0354304583140816,48.2247863839487,0.0354304583140816,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-11 08:30:00,17.64,17.64,12.84,12.84,119,119,119,0.08742857886,1,119,0.08742857886,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,17.86856,17.86856,0.05797903,0.05797903,0.00944203,0.00944203,0.006546433,0.006546433,120.571777029692,120.571777029692,0.088583353918746,120.571777029692,0.088583353918746,0.789,0.562,95.1311320764271,95.1311320764271,0.0698922662418906,0.0698922662418906,1,1,120.571777029692,120.571777029692,0.789,0.562,95.1311320764271,0.0698922662418906,95.1311320764271,0.0698922662418906,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-11 09:00:00,19.23,19.23,13.14,13.14,189.2,189.2,189.2,0.139004093448,1,189.2,0.139004093448,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,19.27423,19.27423,0.09904581,0.09904581,0.02146321,0.02146321,0.02519673,0.02519673,161.698441793632,161.698441793632,0.118798865293224,161.698441793632,0.118798865293224,0.789,0.562,127.580070575176,127.580070575176,0.0937323047163541,0.0937323047163541,1,1,161.698441793632,161.698441793632,0.789,0.562,127.580070575176,0.0937323047163541,127.580070575176,0.0937323047163541,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-11 09:30:00,20.61,20.61,13.3,13.3,258.3,258.3,258.3,0.189771444702,1,258.3,0.189771444702,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,20.48922,20.48922,0.1540073,0.1540073,0.04180822,0.04180822,0.07939205,0.07939205,188.143477511504,188.143477511504,0.138227872778228,188.143477511504,0.138227872778228,0.789,0.562,148.445203756576,148.445203756576,0.109061791622022,0.109061791622022,1,1,188.143477511504,188.143477511504,0.789,0.562,148.445203756576,0.109061791622022,148.445203756576,0.109061791622022,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-11 10:00:00,22.11,22.11,13.46,13.46,298.9,298.9,298.9,0.219600018666,1,298.9,0.219600018666,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,22.15301,22.15301,0.2348726,0.2348726,0.08670732,0.08670732,0.2613655,0.2613655,228.873499797606,228.873499797606,0.168151973327893,228.873499797606,0.168151973327893,0.789,0.562,180.581191340311,180.581191340311,0.132671906955707,0.132671906955707,1,1,228.873499797606,228.873499797606,0.789,0.562,180.581191340311,0.132671906955707,180.581191340311,0.132671906955707,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-11 10:30:00,23.96,23.96,13.56,13.56,352.2,352.2,352.2,0.258759205668,1,352.2,0.258759205668,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,24.51114,24.51114,0.3879364,0.3879364,0.1882972,0.1882972,0.9289336,0.9289336,302.730445709681,302.730445709681,0.222414223916402,302.730445709681,0.222414223916402,0.789,0.562,238.854321664938,238.854321664938,0.175484822670041,0.175484822670041,1,1,302.730445709681,302.730445709681,0.789,0.562,238.854321664938,0.175484822670041,238.854321664938,0.175484822670041,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-11 11:00:00,25.7,25.7,13.48,13.48,394.4,394.4,394.4,0.289763289936,1,394.4,0.289763289936,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,26.37119,26.37119,0.5342051,0.5342051,0.2637571,0.2637571,1.697135,1.697135,360.928042462353,360.928042462353,0.265171645573153,360.928042462353,0.265171645573153,0.789,0.562,284.772225502796,284.772225502796,0.209220428357218,0.209220428357218,1,1,360.928042462353,360.928042462353,0.789,0.562,284.772225502796,0.209220428357218,284.772225502796,0.209220428357218,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-11 11:30:00,27.28,27.28,13.44,13.44,435.8,435.8,435.8,0.320179619052,1,435.8,0.320179619052,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,27.9474,27.9474,0.6434,0.6434,0.3709398,0.3709398,3.170691,3.170691,344.598850131963,344.598850131963,0.253174686922921,344.598850131963,0.253174686922921,0.789,0.562,271.888492754119,271.888492754119,0.199754827982185,0.199754827982185,1,1,344.598850131963,344.598850131963,0.789,0.562,271.888492754119,0.199754827982185,271.888492754119,0.199754827982185,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-11 12:00:00,28.59,28.59,13.41,13.41,469.8,469.8,469.8,0.345159213012,1,469.8,0.345159213012,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,29.59262,29.59262,0.7217043,0.7217043,0.3646017,0.3646017,2.685922,2.685922,545.068913326093,545.068913326093,0.400458827503066,545.068913326093,0.400458827503066,0.789,0.562,430.059372614287,430.059372614287,0.315962014899919,0.315962014899919,1,1,545.068913326093,545.068913326093,0.789,0.562,430.059372614287,0.315962014899919,430.059372614287,0.315962014899919,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-11 12:30:00,29.95,29.95,13.36,13.36,486,486,486,0.35706125484,1,486,0.35706125484,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,31.30167,31.30167,0.7867987,0.7867987,0.4517332,0.4517332,4.023091,4.023091,481.379948584072,481.379948584072,0.353666931062229,481.379948584072,0.353666931062229,0.789,0.562,379.808779432833,379.808779432833,0.279043208608099,0.279043208608099,1,1,481.379948584072,481.379948584072,0.789,0.562,379.808779432833,0.279043208608099,379.808779432833,0.279043208608099,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-11 13:00:00,31.09,31.09,13.32,13.32,495.3,495.3,495.3,0.363893908482,1,495.3,0.363893908482,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,32.87053,32.87053,0.7737992,0.7737992,0.530241,0.530241,5.669245,5.669245,371.857179220965,371.857179220965,0.273201216119137,371.857179220965,0.273201216119137,0.789,0.562,293.395314405341,293.395314405341,0.215555759517999,0.215555759517999,1,1,371.857179220965,371.857179220965,0.789,0.562,293.395314405341,0.215555759517999,293.395314405341,0.215555759517999,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-11 13:30:00,31.83,31.83,13.3,13.3,495.5,495.5,495.5,0.36404084727,1,495.5,0.36404084727,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,33.82741,33.82741,0.7102383,0.7102383,0.4235661,0.4235661,4.240291,4.240291,323.457481673428,323.457481673428,0.237642251633129,323.457481673428,0.237642251633129,0.789,0.562,255.207953040335,255.207953040335,0.187499736538538,0.187499736538538,1,1,323.457481673428,323.457481673428,0.789,0.562,255.207953040335,0.187499736538538,255.207953040335,0.187499736538538,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-11 14:00:00,32.7,32.7,13.27,13.27,484.3,484.3,484.3,0.355812275142,1,484.3,0.355812275142,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,34.71469,34.71469,0.7895641,0.7895641,0.5171496,0.5171496,4.954541,4.954541,453.931599207855,453.931599207855,0.33350079511252,453.931599207855,0.33350079511252,0.789,0.562,358.152031774998,358.152031774998,0.263132127343778,0.263132127343778,1,1,453.931599207855,453.931599207855,0.789,0.562,358.152031774998,0.263132127343778,358.152031774998,0.263132127343778,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-11 14:30:00,33.62,33.62,13.23,13.23,465.4,465.4,465.4,0.341926559676,1,465.4,0.341926559676,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,35.09521,35.09521,0.7735075,0.7735075,0.4138965,0.4138965,3.604941,3.604941,468.015653365079,468.015653365079,0.343848264352464,468.015653365079,0.343848264352464,0.789,0.562,369.264350505047,369.264350505047,0.271296280574094,0.271296280574094,1,1,468.015653365079,468.015653365079,0.789,0.562,369.264350505047,0.271296280574094,369.264350505047,0.271296280574094,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-11 15:00:00,34.23,34.23,13.2,13.2,439.3,439.3,439.3,0.322751047842,1,439.3,0.322751047842,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,35.06122,35.06122,0.6978472,0.6978472,0.3616199,0.3616199,2.958816,2.958816,414.756319727574,414.756319727574,0.304718954680551,414.756319727574,0.304718954680551,0.789,0.562,327.242736265056,327.242736265056,0.240423255242955,0.240423255242955,1,1,414.756319727574,414.756319727574,0.789,0.562,327.242736265056,0.240423255242955,327.242736265056,0.240423255242955,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-11 15:30:00,34.81,34.81,13.18,13.18,406.2,406.2,406.2,0.298432678428,1,406.2,0.298432678428,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,35.23661,35.23661,0.5369656,0.5369656,0.2909389,0.2909389,1.886412,1.886412,378.173302253315,378.173302253315,0.277841633435299,378.173302253315,0.277841633435299,0.789,0.562,298.378735477866,298.378735477866,0.219217048780451,0.219217048780451,1,1,378.173302253315,378.173302253315,0.789,0.562,298.378735477866,0.219217048780451,298.378735477866,0.219217048780451,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-11 16:00:00,35.08,35.08,13.16,13.16,364.7,364.7,364.7,0.267942879918,1,364.7,0.267942879918,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,35.08218,35.08218,0.4626155,0.4626155,0.2227885,0.2227885,1.208806,1.208806,361.363635648609,361.363635648609,0.265491673247401,361.363635648609,0.265491673247401,0.789,0.562,285.115908526752,285.115908526752,0.209472930192199,0.209472930192199,1,1,361.363635648609,361.363635648609,0.789,0.562,285.115908526752,0.209472930192199,285.115908526752,0.209472930192199,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-11 16:30:00,34.93,34.93,13.14,13.14,313,313,313,0.22995920322,1,313,0.22995920322,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,34.55304,34.55304,0.3515967,0.3515967,0.1577902,0.1577902,0.7501241,0.7501241,255.251212628647,255.251212628647,0.187531519095918,255.251212628647,0.187531519095918,0.789,0.562,201.393206764002,201.393206764002,0.14796236856668,0.14796236856668,1,1,255.251212628647,255.251212628647,0.789,0.562,201.393206764002,0.14796236856668,201.393206764002,0.14796236856668,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-11 17:00:00,34.58,34.58,13.14,13.14,271.4,271.4,271.4,0.199395935316,1,271.4,0.199395935316,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,34.13532,34.13532,0.2485365,0.2485365,0.08621086,0.08621086,0.2504193,0.2504193,264.198613393226,264.198613393226,0.194105120216406,264.198613393226,0.194105120216406,0.789,0.562,208.452705967255,208.452705967255,0.153148939850744,0.153148939850744,1,1,264.198613393226,264.198613393226,0.789,0.562,208.452705967255,0.153148939850744,208.452705967255,0.153148939850744,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-11 17:30:00,33.77,33.77,13.15,13.15,214,214,214,0.15722450316,1,214,0.15722450316,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,33.05999,33.05999,0.1663867,0.1663867,0.03965759,0.03965759,0.07170123,0.07170123,228.820695331358,228.820695331358,0.168113178206535,228.820695331358,0.168113178206535,0.789,0.562,180.539528616441,180.539528616441,0.132641297604956,0.132641297604956,1,1,228.820695331358,228.820695331358,0.789,0.562,180.539528616441,0.132641297604956,180.539528616441,0.132641297604956,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-11 18:00:00,32.59,32.59,13.19,13.19,147.1,147.1,147.1,0.108073478574,1,147.1,0.108073478574,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,31.57154,31.57154,0.09055672,0.09055672,0.01502773,0.01502773,0.01584273,0.01584273,142.463534167865,142.463534167865,0.104667095224113,142.463534167865,0.104667095224113,0.789,0.562,112.403728458445,112.403728458445,0.0825823381318252,0.0825823381318252,1,1,142.463534167865,142.463534167865,0.789,0.562,112.403728458445,0.0825823381318252,112.403728458445,0.0825823381318252,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-11 18:30:00,31.33,31.33,13.15,13.15,81.5,81.5,81.5,0.05987755611,1,81.5,0.05987755611,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,30.59306,30.59306,0.0435085,0.0435085,0.005990981,0.005990981,0.003376013,0.003376013,88.9805922456044,88.9805922456044,0.0653735019004565,88.9805922456044,0.0653735019004565,0.789,0.562,70.2056872817819,70.2056872817819,0.0515796929994602,0.0515796929994602,1,1,88.9805922456044,88.9805922456044,0.789,0.562,70.2056872817819,0.0515796929994602,70.2056872817819,0.0515796929994602,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-11 19:00:00,29.95,29.95,13,13,18.84,18.84,18.84,0.0138416338296,1,18.84,0.0138416338296,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,29.36872,29.36872,0.009418665,0.009418665,0.0005100062,0.0005100062,7.728759e-05,7.728759e-05,24.8186655666029,24.8186655666029,0.0182341231906698,24.8186655666029,0.0182341231906698,0.789,0.562,19.5819271320497,19.5819271320497,0.0143867231974385,0.0143867231974385,1,1,24.8186655666029,24.8186655666029,0.789,0.562,19.5819271320497,0.0143867231974385,19.5819271320497,0.0143867231974385,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-11 19:30:00,28.17,28.17,12.88,12.88,-29.51,-29.51,-29.51,-0.0216808181694,1,-29.51,-0.0216808181694,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,26.97003,26.97003,0.003473891,0.003473891,-0.0001913642,-0.0001913642,-4.077125e-05,-4.077125e-05,-3.86529303775675,-3.86529303775675,-0.00283980737116408,-3.86529303775675,-0.00283980737116408,0.789,0.562,-2.1722946872193,-2.1722946872193,-0.00159597174259421,-0.00159597174259421,1,1,-3.86529303775675,-3.86529303775675,0.789,0.562,-2.1722946872193,-0.00159597174259421,-2.1722946872193,-0.00159597174259421,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-11 20:00:00,25.92,25.92,12.83,12.83,-60.85,-60.85,-60.85,-0.044706126249,1,-60.85,-0.044706126249,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,24.0573,24.0573,0.0174342,0.0174342,-0.001654462,-0.001654462,-0.0003993454,-0.0003993454,-52.8067998264112,-52.8067998264112,-0.0387968358232574,-52.8067998264112,-0.0387968358232574,0.789,0.562,-29.6774215024431,-29.6774215024431,-0.0218038217326706,-0.0218038217326706,1,1,-52.8067998264112,-52.8067998264112,0.789,0.562,-29.6774215024431,-0.0218038217326706,-29.6774215024431,-0.0218038217326706,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-11 20:30:00,23.87,23.87,12.8,12.8,-76.78,-76.78,-76.78,-0.0564098007132,1,-76.78,-0.0564098007132,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,21.90707,21.90707,0.02486073,0.02486073,-0.003165395,-0.003165395,-0.001326825,-0.001326825,-49.5740570325437,-49.5740570325437,-0.0364217592830243,-49.5740570325437,-0.0364217592830243,0.789,0.562,-27.8606200522896,-27.8606200522896,-0.0204690287170596,-0.0204690287170596,1,1,-49.5740570325437,-49.5740570325437,0.789,0.562,-27.8606200522896,-0.0204690287170596,-27.8606200522896,-0.0204690287170596,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-11 21:00:00,22.25,22.25,12.77,12.77,-76.79,-76.79,-76.79,-0.0564171476526,1,-76.79,-0.0564171476526,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,20.58329,20.58329,0.02190637,0.02190637,-0.002438085,-0.002438085,-0.0006557371,-0.0006557371,-74.8830110162893,-74.8830110162893,-0.055016094402621,-74.8830110162893,-0.055016094402621,0.789,0.562,-42.0842521911546,-42.0842521911546,-0.030919045054273,-0.030919045054273,1,1,-74.8830110162893,-74.8830110162893,0.789,0.562,-42.0842521911546,-0.030919045054273,-42.0842521911546,-0.030919045054273,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-11 21:30:00,20.93,20.93,12.74,12.74,-76.79,-76.79,-76.79,-0.0564171476526,1,-76.79,-0.0564171476526,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,19.48781,19.48781,0.01989014,0.01989014,-0.001933782,-0.001933782,-0.000565162,-0.000565162,-49.4900288069258,-49.4900288069258,-0.0363600242548738,-49.4900288069258,-0.0363600242548738,0.789,0.562,-27.8133961894923,-27.8133961894923,-0.0204343336312391,-0.0204343336312391,1,1,-49.4900288069258,-49.4900288069258,0.789,0.562,-27.8133961894923,-0.0204343336312391,-27.8133961894923,-0.0204343336312391,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-11 22:00:00,19.86,19.86,12.72,12.72,-76.57,-76.57,-76.57,-0.0562555149858,1,-76.57,-0.0562555149858,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,18.68795,18.68795,0.01708646,0.01708646,-0.001518431,-0.001518431,-0.0003191384,-0.0003191384,-62.3320456642623,-62.3320456642623,-0.0457949762173368,-62.3320456642623,-0.0457949762173368,0.789,0.562,-35.0306096633154,-35.0306096633154,-0.0257367766341433,-0.0257367766341433,1,1,-62.3320456642623,-62.3320456642623,0.789,0.562,-35.0306096633154,-0.0257367766341433,-35.0306096633154,-0.0257367766341433,1,1,NA,NA,NA,NA,NA,NA,NA,NA
"D14_Twitchell_Alfalfa",2016-08-11 22:30:00,19.36,19.36,12.7,12.7,-76.65,-76.65,-76.65,-0.056314290501,1,-76.65,-0.056314290501,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.789,0.562,NA,NA,NA,NA,0,0,18.71012,18.71012,0.01860399,0.01860399,-0.001708964,-0.001708964,-0.0004113459,-0.0004113459,-59.0125471720552,-59.0125471720552,-0.0433561607912731,-59.0125471720552,-0.0433561607912731,0.789,0.562,-33.165051510695,-33.165051510695,-0.0243661623646955,-0.0243661623646955,1,1,-59.0125471720552,-59.0125471720552,0.789,0.562,-33.165051510695,-0.0243661623646955,-33.165051510695,-0.0243661623646955,1,1,NA,NA,NA,NA,NA,NA,NA,NA
