"stationName","date","ET_EC_gf","ET_EC_gf_count","ET_EC_gf_Dgf","ET_EC_gf_Dgf2","ET_EC_gf_Dqc","ET_EC_qc","ET_EC_qc_count","ET_EC_qc_Dgf","ET_EC_qc_Dqc","ET_SR_aH_gf","ET_SR_aH_gf_count","ET_SR_aH_gf_Dgf","ET_SR_aH_gf_Dgf2","ET_SR_aH_gf_Dqc","ET_SR_aH_qc","ET_SR_aH_qc_count","ET_SR_aH_qc_Dgf","ET_SR_aH_qc_Dqc","ET_Tc_aH_gf","ET_Tc_aH_gf_count","ET_Tc_aH_gf_Dgf","ET_Tc_aH_gf_Dgf2","ET_Tc_aH_gf_Dqc","ET_Tc_aH_qc","ET_Tc_aH_qc_count","ET_Tc_aH_qc_Dgf","ET_Tc_aH_qc_Dqc","ET_Tn_aH_gf","ET_Tn_aH_gf_count","ET_Tn_aH_gf_Dgf","ET_Tn_aH_gf_Dgf2","ET_Tn_aH_gf_Dqc","ET_Tn_aH_qc","ET_Tn_aH_qc_count","ET_Tn_aH_qc_Dgf","ET_Tn_aH_qc_Dqc","ETo_mm","G_gf_count","G_gf_mm","G_gf_mm_Dgf","G_gf_mm_Dqc","G_qc_count","G_qc_mm","G_qc_mm_Dqc","H_ECrot_gf_count","H_ECrot_gf_mm","H_ECrot_gf_mm_Dgf","H_ECrot_gf_mm_Dqc","H_ECrot_qc_count","H_ECrot_qc_mm","H_ECrot_qc_mm_Dqc","IRGASON_ET_WPL_gf","IRGASON_ET_WPL_gf_count","IRGASON_ET_WPL_gf_Dgf2","IRGASON_ET_WPL_gf_Dqc","IRGASON_ET_WPL_qc","IRGASON_ET_WPL_qc_count","IRGASON_ET_WPL_qc_Dqc","Ka_EC","Ka_IRGASON","Ka_SR","Ka_Tc","Ka_Tn","Pcp_Tot","Rn_Avg_gf_count","Rn_Avg_gf_mm","Rn_Avg_gf_mm_Dgf","Rn_Avg_gf_mm_Dqc","Rn_Avg_qc_count","Rn_Avg_qc_mm","Rn_Avg_qc_mm_Dqc","SR_aH_gf_count","SR_aH_gf_mm","SR_aH_gf_mm_Dgf","SR_aH_gf_mm_Dqc","SR_aH_qc_count","SR_aH_qc_mm","SR_aH_qc_mm_Dqc","Tc_aH_gf_count","Tc_aH_gf_mm","Tc_aH_gf_mm_Dgf","Tc_aH_gf_mm_Dqc","Tc_aH_qc_count","Tc_aH_qc_mm","Tc_aH_qc_mm_Dqc","Tc_H_gf_mm","Tc_H_qc_mm","Tn_aH_gf_count","Tn_aH_gf_mm","Tn_aH_gf_mm_Dgf","Tn_aH_gf_mm_Dqc","Tn_aH_qc_count","Tn_aH_qc_mm","Tn_aH_qc_mm_Dqc","Tn_H_gf_mm","Tn_H_qc_mm"
"IRGASON","2017-04-09",3.44860034233989,48,3.44860034233989,3.44860034233989,3.44860034233989,3.44860034233989,48,3.44860034233989,3.44860034233989,3.80483493399101,48,3.80483493399101,3.80483493399101,3.80483493399101,3.80471141242609,48,3.80483493399101,3.80471141242609,3.85448523492964,48,3.85448523492964,3.85448523492964,3.85448523492964,3.85448523492964,48,3.85448523492964,3.85448523492964,3.75498283637357,48,3.75498283637357,3.75498283637357,3.75498283637357,NA,47,3.75498283637357,NA,3.1,48,0.0083901296927527,0.0083901296927527,0.0083901296927527,48,0.0083901296927527,0.0083901296927527,48,1.41372618687619,1.41372618687619,1.41372618687619,48,1.41372618687619,1.41372618687619,NA,39,1.6545549686508,NA,NA,36,NA,1.11245172333545,NA,1.22736610773903,1.24338233384827,1.21128478592696,0,48,4.87071665890884,4.87071665890884,4.87071665890884,48,4.87071665890884,4.87071665890884,48,1.05749159522508,1.05749159522508,1.05749159522508,48,1.05761511679,1.05761511679,48,1.00784129428645,1.00784129428645,1.00784129428645,48,1.00784129428645,1.00784129428645,1.09051277125068,1.09051277125068,48,1.10734369284252,1.10734369284252,1.10734369284252,47,NA,NA,1.28600303801249,NA
"IRGASON","2017-04-10",3.71393153280161,48,3.71393153280161,3.71393153280161,3.71393153280161,3.71393153280161,48,3.71393153280161,3.71393153280161,3.6150049784129,48,3.6150049784129,3.6150049784129,3.6150049784129,3.61935519792052,48,3.6150049784129,3.61935519792052,3.5877096042486,48,3.5877096042486,3.5877096042486,3.5877096042486,NA,47,3.5877096042486,NA,3.63783941990001,48,3.63783941990001,3.63783941990001,3.63783941990001,3.63783941990001,48,3.63783941990001,3.63783941990001,3.32,48,0.14770417582016,0.14770417582016,0.14770417582016,48,0.14770417582016,0.14770417582016,48,1.38302253309251,1.38302253309251,1.38302253309251,48,1.38302253309251,1.38302253309251,NA,41,1.56190136300856,NA,NA,35,NA,1.11865407614506,NA,1.0888569212087,1.08063542296644,1.09573476503012,0,48,5.24465824171428,5.24465824171428,5.24465824171428,48,5.24465824171428,5.24465824171428,48,1.48194908748122,1.48194908748122,1.48194908748122,48,1.4775988679736,1.4775988679736,48,1.50924446164552,1.50924446164552,1.50924446164552,47,NA,NA,1.77431509296496,NA,48,1.45911464599411,1.45911464599411,1.45911464599411,48,1.45911464599411,1.45911464599411,1.77142035713291,1.77142035713291
"IRGASON","2017-04-11",2.21844273488978,48,2.21844273488978,2.21844273488978,2.21844273488978,2.21844273488978,48,2.21844273488978,2.21844273488978,2.13044350777604,48,2.13044350777604,2.13044350777604,2.13044350777604,2.12420875251741,48,2.13044350777604,2.12420875251741,2.20488963201039,48,2.20488963201039,2.20488963201039,2.20488963201039,NA,46,2.20488963201039,NA,2.05385758863097,48,2.05385758863097,2.05385758863097,2.05385758863097,NA,44,2.05385758863097,NA,2.82,48,-0.0276231501030694,-0.0276231501030694,-0.0276231501030694,48,-0.0276231501030694,-0.0276231501030694,48,0.164983146068749,0.164983146068749,0.164983146068749,48,0.164983146068749,0.164983146068749,1.46924775736632,48,1.46924775736632,1.46924775736632,NA,40,NA,0.786681820882901,0.521009843037702,0.755476421197178,0.781875756032054,0.728318293840771,0.2,48,2.35580273085546,2.35580273085546,2.35580273085546,48,2.35580273085546,2.35580273085546,48,0.252982373182486,0.252982373182486,0.252982373182486,48,0.25921712844112,0.25921712844112,48,0.178536248948138,0.178536248948138,0.178536248948138,46,NA,NA,0.112298611018232,NA,48,0.329568292327556,0.329568292327556,0.329568292327556,44,NA,NA,0.355399522876892,NA
"IRGASON","2017-04-12",3.42686470425292,48,3.42686470425292,3.42686470425292,3.42686470425292,3.42686470425292,48,3.42686470425292,3.42686470425292,3.36773616970356,48,3.36773616970356,3.36773616970356,3.36773616970356,3.36679020257815,48,3.36773616970356,3.36679020257815,3.41228277517743,48,3.41228277517743,3.41228277517743,3.41228277517743,NA,47,3.41228277517743,NA,3.32644095520596,48,3.32644095520596,3.32644095520596,3.32644095520596,3.32644095520596,48,3.32644095520596,3.32644095520596,3.26,48,-0.0542397270593562,-0.0542397270593562,-0.0542397270593562,48,-0.0542397270593562,-0.0542397270593562,48,0.346369298104591,0.346369298104591,0.346369298104591,48,0.346369298104591,0.346369298104591,2.71598440288435,48,2.71598440288435,2.71598440288435,NA,39,NA,1.05118549210212,0.833124049964526,1.03304790481704,1.04671250772314,1.02038066110612,0.1,48,3.71899427529816,3.71899427529816,3.71899427529816,48,3.71899427529816,3.71899427529816,48,0.405497832653958,0.405497832653958,0.405497832653958,48,0.406443799779371,0.406443799779371,48,0.360951227180088,0.360951227180088,0.360951227180088,47,NA,NA,0.278594325187184,NA,48,0.446793047151561,0.446793047151561,0.446793047151561,48,0.446793047151561,0.446793047151561,0.444752660699125,0.444752660699125
"IRGASON","2017-04-13",4.24505826628325,48,4.24505826628325,4.24505826628325,4.24505826628325,4.24505826628325,48,4.24505826628325,4.24505826628325,4.26545241367838,48,4.26545241367838,4.26545241367838,4.26545241367838,4.26679530404428,48,4.26545241367838,4.26679530404428,4.30125157039852,48,4.30125157039852,4.30125157039852,4.30125157039852,4.30125157039852,48,4.30125157039852,4.30125157039852,4.23018334261655,48,4.23018334261655,4.23018334261655,4.23018334261655,NA,47,4.23018334261655,NA,3,48,-0.463021002622088,-0.463021002622088,-0.463021002622088,48,-0.463021002622088,-0.463021002622088,48,0.831698148914483,0.831698148914483,0.831698148914483,48,0.831698148914483,0.831698148914483,NA,41,2.87290730718118,NA,NA,36,NA,1.41501942209442,NA,1.42181747122613,1.43375052346617,1.41006111420552,0.6,48,4.61373541257564,4.61373541257564,4.61373541257564,48,4.61373541257564,4.61373541257564,48,0.811304001519346,0.811304001519346,0.811304001519346,48,0.809961111153444,0.809961111153444,48,0.775504844799205,0.775504844799205,0.775504844799205,48,0.775504844799205,0.775504844799205,0.743124740236436,0.743124740236436,48,0.846573072581176,0.846573072581176,0.846573072581176,47,NA,NA,0.935650388055899,NA
"IRGASON","2017-04-14",3.72328792626828,48,3.72328792626828,3.72328792626828,3.72328792626828,3.72328792626828,48,3.72328792626828,3.72328792626828,3.67122835847093,48,3.67122835847093,3.67122835847093,3.67122835847093,3.67122835847093,48,3.67122835847093,3.67122835847093,3.73671049395001,48,3.73671049395001,3.73671049395001,3.73671049395001,3.73671049395001,48,3.73671049395001,3.73671049395001,3.6049467240092,48,3.6049467240092,3.6049467240092,3.6049467240092,3.6049467240092,48,3.6049467240092,3.6049467240092,3.71,48,-0.242158508746737,-0.242158508746737,-0.242158508746737,48,-0.242158508746737,-0.242158508746737,48,1.68121959270666,1.68121959270666,1.68121959270666,48,1.68121959270666,1.68121959270666,3.029830211478,48,3.029830211478,3.029830211478,3.029830211478,48,3.029830211478,1.00358165128525,0.816665825196226,0.989549422768445,1.00719959405661,0.971683753102211,0,48,5.1623490102282,5.1623490102282,5.1623490102282,48,5.1623490102282,5.1623490102282,48,1.73327916050401,1.73327916050401,1.73327916050401,48,1.73327916050401,1.73327916050401,48,1.66779702502492,1.66779702502492,1.66779702502492,48,1.66779702502492,1.66779702502492,1.76434815077531,1.76434815077531,48,1.79956079496574,1.79956079496574,1.79956079496574,48,1.79956079496574,1.79956079496574,2.07472926663869,2.07472926663869
"IRGASON","2017-04-15",3.38940920150754,48,3.38940920150754,3.38940920150754,3.38940920150754,3.38940920150754,48,3.38940920150754,3.38940920150754,3.38704590931681,48,3.38704590931681,3.38704590931681,3.38704590931681,3.38778437219879,48,3.38704590931681,3.38778437219879,3.42757938823118,48,3.42757938823118,3.42757938823118,3.42757938823118,NA,47,3.42757938823118,NA,3.34381944014526,48,3.34381944014526,3.34381944014526,3.34381944014526,NA,47,3.34381944014526,NA,3.48,48,0.0915532551289652,0.0915532551289652,0.0915532551289652,48,0.0915532551289652,0.0915532551289652,48,1.3983530601461,1.3983530601461,1.3983530601461,48,1.3983530601461,1.3983530601461,2.59157143099187,48,2.59157143099187,2.59157143099187,NA,40,NA,0.97396816135274,0.744704434193065,0.973289054401383,0.984936605813556,0.960867655214154,0,48,4.8793155167826,4.8793155167826,4.8793155167826,48,4.8793155167826,4.8793155167826,48,1.40071635233682,1.40071635233682,1.40071635233682,48,1.39997788945485,1.39997788945485,48,1.36018287342246,1.36018287342246,1.36018287342246,47,NA,NA,1.60216952268568,NA,48,1.44394282150838,1.44394282150838,1.44394282150838,47,NA,NA,1.74896987685517,NA
"IRGASON","2017-04-16",1.23479109018756,48,1.23479109018756,1.23479109018756,1.23479109018756,1.23479109018756,48,1.23479109018756,1.23479109018756,0.868713933042608,48,0.868713933042608,0.868713933042608,0.868713933042608,0.873101349892828,48,0.868713933042608,0.873101349892828,0.839495943536432,48,0.839495943536432,0.839495943536432,0.839495943536432,NA,47,0.839495943536432,NA,0.895852748496761,48,0.895852748496761,0.895852748496761,0.895852748496761,NA,45,0.895852748496761,NA,1.52,48,-0.340971020002942,-0.340971020002942,-0.340971020002942,48,-0.340971020002942,-0.340971020002942,48,-0.0157263628935971,-0.0157263628935971,-0.0157263628935971,48,-0.0157263628935971,-0.0157263628935971,NA,39,2.89944712331396,NA,NA,35,NA,0.812362559333921,NA,0.571522324370137,0.552299962852916,0.589376808221553,6.7,48,0.87809370729102,0.87809370729102,0.87809370729102,48,0.87809370729102,0.87809370729102,48,0.350350794251354,0.350350794251354,0.350350794251354,48,0.345963377401134,0.345963377401134,48,0.37956878375753,0.37956878375753,0.37956878375753,47,NA,NA,0.45975006761548,NA,48,0.323211978797201,0.323211978797201,0.323211978797201,45,NA,NA,0.393163429095787,NA
"IRGASON","2017-04-17",1.54769037458844,48,1.54769037458844,1.54769037458844,1.54769037458844,1.54769037458844,48,1.54769037458844,1.54769037458844,1.3330510548847,48,1.3330510548847,1.3330510548847,1.3330510548847,1.33231625325473,48,1.3330510548847,1.33231625325473,1.31573015667252,48,1.31573015667252,1.31573015667252,1.31573015667252,1.31573015667252,48,1.31573015667252,1.31573015667252,1.34610545605976,48,1.34610545605976,1.34610545605976,1.34610545605976,NA,47,1.34610545605976,NA,1.83,48,0.238418906796217,0.238418906796217,0.238418906796217,48,0.238418906796217,0.238418906796217,48,0.369387963057082,0.369387963057082,0.369387963057082,48,0.369387963057082,0.369387963057082,NA,47,3.20732281563606,NA,NA,33,NA,0.845732445130296,NA,0.728443199390547,0.718978227689903,0.735576751945227,4.5,48,2.15549724444174,2.15549724444174,2.15549724444174,48,2.15549724444174,2.15549724444174,48,0.584027282760821,0.584027282760821,0.584027282760821,48,0.584762084390788,0.584762084390788,48,0.601348180973001,0.601348180973001,0.601348180973001,48,0.601348180973001,0.601348180973001,0.765226536168926,0.765226536168926,48,0.570972881585758,0.570972881585758,0.570972881585758,47,NA,NA,0.727472027138672,NA
"IRGASON","2017-04-18",3.11161988360092,48,3.11161988360092,3.11161988360092,3.11161988360092,3.11161988360092,48,3.11161988360092,3.11161988360092,2.98175148020297,48,2.98175148020297,2.98175148020297,2.98175148020297,2.97710412450213,48,2.98175148020297,2.97710412450213,3.00085970277279,48,3.00085970277279,3.00085970277279,3.00085970277279,NA,47,3.00085970277279,NA,2.96123606975275,48,2.96123606975275,2.96123606975275,2.96123606975275,NA,47,2.96123606975275,NA,3.1,48,0.0915440371689973,0.0915440371689973,0.0915440371689973,48,0.0915440371689973,0.0915440371689973,48,0.663121795619445,0.663121795619445,0.663121795619445,48,0.663121795619445,0.663121795619445,NA,43,3.51519850795815,NA,NA,34,NA,1.00374834954868,NA,0.961855316194507,0.968019258958964,0.955237441855726,4,48,3.86628571638936,3.86628571638936,3.86628571638936,48,3.86628571638936,3.86628571638936,48,0.792990199017391,0.792990199017391,0.792990199017391,48,0.797637554718237,0.797637554718237,48,0.773881976447575,0.773881976447575,0.773881976447575,47,NA,NA,0.869387517183511,NA,48,0.813505609467614,0.813505609467614,0.813505609467614,47,NA,NA,0.96490378195538,NA
"IRGASON","2017-04-19",4.5454293578752,48,4.5454293578752,4.5454293578752,4.5454293578752,4.5454293578752,48,4.5454293578752,4.5454293578752,4.19305680299957,48,4.19305680299957,4.19305680299957,4.19305680299957,4.20295234979822,48,4.19305680299957,4.20295234979822,4.22869557419707,48,4.22869557419707,4.22869557419707,4.22869557419707,4.22869557419707,48,4.22869557419707,4.22869557419707,4.15644917643228,48,4.15644917643228,4.15644917643228,4.15644917643228,NA,46,4.15644917643228,NA,3.77,48,-0.0628849163656254,-0.0628849163656254,-0.0628849163656254,48,-0.0628849163656254,-0.0628849163656254,48,0.944144509554866,0.944144509554866,0.944144509554866,48,0.944144509554866,0.944144509554866,3.82307420028025,48,3.82307420028025,3.82307420028025,NA,35,NA,1.20568417980775,1.01407803720961,1.11221665862058,1.12166991358013,1.10250641284676,0,48,5.42668895106444,5.42668895106444,5.42668895106444,48,5.42668895106444,5.42668895106444,48,1.2965170644305,1.2965170644305,1.2965170644305,48,1.28662151763184,1.28662151763184,48,1.26087829323299,1.26087829323299,1.26087829323299,48,1.26087829323299,1.26087829323299,1.4128290544967,1.4128290544967,48,1.33312469099779,1.33312469099779,1.33312469099779,46,NA,NA,1.56914503636991,NA
"IRGASON","2017-04-20",5.32142982061738,48,5.32142982061738,5.32142982061738,5.32142982061738,5.32142982061738,48,5.32142982061738,5.32142982061738,4.77769671288902,48,4.77769671288902,4.77769671288902,4.77769671288902,4.77789340782967,48,4.77769671288902,4.77789340782967,4.91197947685395,48,4.91197947685395,4.91197947685395,4.91197947685395,4.91197947685395,48,4.91197947685395,4.91197947685395,4.64321568409377,48,4.64321568409377,4.64321568409377,4.64321568409377,NA,45,4.64321568409377,NA,4.2,48,-0.0805365292945843,-0.0805365292945843,-0.0805365292945843,48,-0.0805365292945843,-0.0805365292945843,48,1.02897009875841,1.02897009875841,1.02897009875841,48,1.02897009875841,1.02897009875841,NA,42,3.83994901273951,NA,NA,37,NA,1.26700710014699,NA,1.13754683640215,1.16951892306046,1.10552754383185,2,48,6.2698633900812,6.2698633900812,6.2698633900812,48,6.2698633900812,6.2698633900812,48,1.57270320648677,1.57270320648677,1.57270320648677,48,1.57250651154612,1.57250651154612,48,1.43842044252184,1.43842044252184,1.43842044252184,48,1.43842044252184,1.43842044252184,1.60206300237597,1.60206300237597,48,1.70718423528202,1.70718423528202,1.70718423528202,45,NA,NA,2.01506175655413,NA
"IRGASON","2017-04-21",4.87013160352172,48,4.87013160352172,4.87013160352172,4.87013160352172,4.87013160352172,48,4.87013160352172,4.87013160352172,4.31185247386732,48,4.31185247386732,4.31185247386732,4.31185247386732,4.31500424895174,48,4.31185247386732,4.31500424895174,4.40066693917804,48,4.40066693917804,4.40066693917804,4.40066693917804,NA,47,4.40066693917804,NA,4.22423957945054,48,4.22423957945054,4.22423957945054,4.22423957945054,NA,46,4.22423957945054,NA,4.72,48,0.0142544926402029,0.0142544926402029,0.0142544926402029,48,0.0142544926402029,0.0142544926402029,48,0.906706640978875,0.906706640978875,0.906706640978875,48,0.906706640978875,0.906706640978875,3.85682382519877,48,3.85682382519877,3.85682382519877,NA,39,NA,1.03180754311901,0.817123691779401,0.913528066497314,0.932344690503822,0.894966012595452,0,48,5.7910927371408,5.7910927371408,5.7910927371408,48,5.7910927371408,5.7910927371408,48,1.46498577063328,1.46498577063328,1.46498577063328,48,1.46183399554886,1.46183399554886,48,1.37617130532256,1.37617130532256,1.37617130532256,47,NA,NA,1.47766044445654,NA,48,1.55259866505006,1.55259866505006,1.55259866505006,46,NA,NA,1.78781921237103,NA
"IRGASON","2017-04-22",4.0587663916797,48,4.0587663916797,4.0587663916797,4.0587663916797,4.0587663916797,48,4.0587663916797,4.0587663916797,3.61801947490743,48,3.61801947490743,3.61801947490743,3.61801947490743,3.62074192970006,48,3.61801947490743,3.62074192970006,3.7003952261676,48,3.7003952261676,3.7003952261676,3.7003952261676,NA,47,3.7003952261676,NA,3.54166865558591,48,3.54166865558591,3.54166865558591,3.54166865558591,NA,47,3.54166865558591,NA,3.67,48,-0.259550663694458,-0.259550663694458,-0.259550663694458,48,-0.259550663694458,-0.259550663694458,48,0.24538314641788,0.24538314641788,0.24538314641788,48,0.24538314641788,0.24538314641788,3.29388274195921,48,3.29388274195921,3.29388274195921,NA,40,NA,1.10593089691545,0.897515733503872,0.985836369184586,1.00828207797482,0.965032331222319,0,48,4.04459887440312,4.04459887440312,4.04459887440312,48,4.04459887440312,4.04459887440312,48,0.686130063190147,0.686130063190147,0.686130063190147,48,0.683407608397517,0.683407608397517,48,0.603754311929982,0.603754311929982,0.603754311929982,47,NA,NA,0.426714694603201,NA,48,0.762480882511666,0.762480882511666,0.762480882511666,47,NA,NA,0.741285460421062,NA
"IRGASON","2017-04-23",5.15272640809688,48,5.15272640809688,5.15272640809688,5.15272640809688,5.15272640809688,48,5.15272640809688,5.15272640809688,4.52785420763498,48,4.52785420763498,4.52785420763498,4.52785420763498,4.52785420763498,48,4.52785420763498,4.52785420763498,4.57550822793629,48,4.57550822793629,4.57550822793629,4.57550822793629,4.57550822793629,48,4.57550822793629,4.57550822793629,4.48276230404146,48,4.48276230404145,4.48276230404145,4.48276230404146,4.48276230404146,48,4.48276230404145,4.48276230404146,4.65,48,-0.258292057873191,-0.258292057873191,-0.258292057873191,48,-0.258292057873191,-0.258292057873191,48,0.775580825605114,0.775580825605114,0.775580825605114,48,0.775580825605114,0.775580825605114,4.05684670167823,48,4.05684670167823,4.05684670167823,NA,46,NA,1.10811320604234,0.872440150898545,0.973732087663437,0.983980264072321,0.964034904094936,0,48,5.6700151758288,5.6700151758288,5.6700151758288,48,5.6700151758288,5.6700151758288,48,1.40045302606701,1.40045302606701,1.40045302606701,48,1.40045302606701,1.40045302606701,48,1.3527990057657,1.3527990057657,1.3527990057657,48,1.3527990057657,1.3527990057657,1.41396938927297,1.41396938927297,48,1.44554492966054,1.44554492966054,1.44554492966054,48,1.44554492966054,1.44554492966054,1.62408720985362,1.62408720985362
"IRGASON","2017-04-24",3.05381280542197,48,3.05381280542197,3.05381280542197,3.05381280542197,3.05381280542197,48,3.05381280542197,3.05381280542197,2.60426611835075,48,2.60426611835074,2.60426611835074,2.60426611835075,NA,47,2.60426611835074,NA,2.60773144862265,48,2.60773144862265,2.60773144862265,2.60773144862265,NA,47,2.60773144862265,NA,2.6033410736114,48,2.6033410736114,2.6033410736114,2.6033410736114,NA,45,2.6033410736114,NA,2.82,48,-0.229549005634113,-0.229549005634113,-0.229549005634113,48,-0.229549005634113,-0.229549005634113,48,0.144176697427522,0.144176697427522,0.144176697427522,48,0.144176697427522,0.144176697427522,2.49681798289217,48,2.49681798289217,2.49681798289217,NA,47,NA,1.08291234234822,0.885396447834104,0.923498623528633,0.924727464050585,0.923170593479219,0,48,2.96844049721538,2.96844049721538,2.96844049721538,48,2.96844049721538,2.96844049721538,48,0.593723384498748,0.593723384498748,0.593723384498748,47,NA,NA,48,0.590258054226844,0.590258054226844,0.590258054226844,47,NA,NA,0.581234695580589,NA,48,0.594648429238095,0.594648429238095,0.594648429238095,45,NA,NA,0.632978557408588,NA
"IRGASON","2017-04-25",4.25439585076633,48,4.25439585076633,4.25439585076633,4.25439585076633,4.25439585076633,48,4.25439585076633,4.25439585076633,3.77519757827024,48,3.77519757827024,3.77519757827024,3.77519757827024,3.77519757827024,48,3.77519757827024,3.77519757827024,3.83812888096185,48,3.83812888096185,3.83812888096185,3.83812888096185,3.83812888096185,48,3.83812888096185,3.83812888096185,3.71399214050079,48,3.71399214050079,3.71399214050079,3.71399214050079,3.71399214050079,48,3.71399214050079,3.71399214050079,4.13,48,-0.0100060906464363,-0.0100060906464363,-0.0100060906464363,48,-0.0100060906464363,-0.0100060906464363,48,0.629583062331028,0.629583062331028,0.629583062331028,48,0.629583062331028,0.629583062331028,NA,42,1.45530788562085,NA,NA,41,NA,1.03012006071824,NA,0.914091423309987,0.929329026867277,0.899271704721742,0,48,4.87397282245092,4.87397282245092,4.87397282245092,48,4.87397282245092,4.87397282245092,48,1.10878133482711,1.10878133482711,1.10878133482711,48,1.10878133482711,1.10878133482711,48,1.0458500321355,1.0458500321355,1.0458500321355,48,1.0458500321355,1.0458500321355,1.14759557005767,1.14759557005767,48,1.16998677259656,1.16998677259656,1.16998677259656,48,1.16998677259656,1.16998677259656,1.34673532018603,1.34673532018603
