"stationName","date","ET_EC_gf","ET_EC_gf_count","ET_EC_gf_Dgf","ET_EC_gf_Dgf2","ET_EC_gf_Dqc","ET_EC_qc","ET_EC_qc_count","ET_EC_qc_Dgf","ET_EC_qc_Dqc","ET_SR_aH_gf","ET_SR_aH_gf_count","ET_SR_aH_gf_Dgf","ET_SR_aH_gf_Dgf2","ET_SR_aH_gf_Dqc","ET_SR_aH_qc","ET_SR_aH_qc_count","ET_SR_aH_qc_Dgf","ET_SR_aH_qc_Dqc","ET_Tc_aH_gf","ET_Tc_aH_gf_count","ET_Tc_aH_gf_Dgf","ET_Tc_aH_gf_Dgf2","ET_Tc_aH_gf_Dqc","ET_Tc_aH_qc","ET_Tc_aH_qc_count","ET_Tc_aH_qc_Dgf","ET_Tc_aH_qc_Dqc","ET_Tn_aH_gf","ET_Tn_aH_gf_count","ET_Tn_aH_gf_Dgf","ET_Tn_aH_gf_Dgf2","ET_Tn_aH_gf_Dqc","ET_Tn_aH_qc","ET_Tn_aH_qc_count","ET_Tn_aH_qc_Dgf","ET_Tn_aH_qc_Dqc","ETo_mm","G_gf_count","G_gf_mm","G_gf_mm_Dgf","G_gf_mm_Dqc","G_qc_count","G_qc_mm","G_qc_mm_Dqc","H_ECrot_gf_count","H_ECrot_gf_mm","H_ECrot_gf_mm_Dgf","H_ECrot_gf_mm_Dqc","H_ECrot_qc_count","H_ECrot_qc_mm","H_ECrot_qc_mm_Dqc","Ka_EC","Ka_SR","Ka_Tc","Ka_Tn","Rn_Avg_gf_count","Rn_Avg_gf_mm","Rn_Avg_gf_mm_Dgf","Rn_Avg_gf_mm_Dqc","Rn_Avg_qc_count","Rn_Avg_qc_mm","Rn_Avg_qc_mm_Dqc","SR_aH_gf_count","SR_aH_gf_mm","SR_aH_gf_mm_Dgf","SR_aH_gf_mm_Dqc","SR_aH_qc_count","SR_aH_qc_mm","SR_aH_qc_mm_Dqc","Tc_aH_gf_count","Tc_aH_gf_mm","Tc_aH_gf_mm_Dgf","Tc_aH_gf_mm_Dqc","Tc_aH_qc_count","Tc_aH_qc_mm","Tc_aH_qc_mm_Dqc","Tc_H_gf_mm","Tc_H_qc_mm","Tn_aH_gf_count","Tn_aH_gf_mm","Tn_aH_gf_mm_Dgf","Tn_aH_gf_mm_Dqc","Tn_aH_qc_count","Tn_aH_qc_mm","Tn_aH_qc_mm_Dqc","Tn_H_gf_mm","Tn_H_qc_mm","rDateTime"
"D11_Staten_Corn","2016-08-08",3.80788300690268,48,3.80788300690268,3.80788300690268,3.80788300690268,3.80788300690268,48,3.80788300690268,3.80788300690268,3.61114759580439,48,3.61114759580439,3.61114759580439,3.61114759580439,3.61114759580439,48,3.61114759580439,3.61114759580439,3.68382009511897,48,3.63199489887709,3.63199489887709,3.68382009511897,3.68382009511897,48,3.63199489887709,3.68382009511897,3.63399784159427,48,3.58217264535239,3.58217264535239,3.63399784159427,3.63399784159427,48,3.58217264535239,3.63399784159427,6.5,48,0.0518251962418763,0.0518251962418763,0.0518251962418763,48,0.0518251962418763,0.0518251962418763,48,2.0046548259385,2.0046548259385,2.0046548259385,48,2.0046548259385,2.0046548259385,0.585828154908105,0.555561168585291,0.558768445981091,0.551103483900368,48,5.86436302908306,5.86436302908306,5.86436302908306,48,5.86436302908306,5.86436302908306,48,2.20139023703679,2.20139023703679,2.20139023703679,48,2.20139023703679,2.20139023703679,48,2.18054293396409,2.18054293396409,2.18054293396409,48,2.18054293396409,2.18054293396409,2.09318855414839,2.09318855414839,48,2.23036518748879,2.23036518748879,2.23036518748879,48,2.23036518748879,2.23036518748879,2.33786735388071,2.33786735388071,2016-08-08
"D11_Staten_Corn","2016-08-09",3.42640425793299,48,3.42640425793299,3.42640425793299,3.42640425793299,3.42640425793299,48,3.42640425793299,3.42640425793299,3.74269769050745,48,3.74269769050745,3.74269769050745,3.74269769050745,3.74352650693824,48,3.74269769050745,3.74352650693824,3.81210363871905,48,3.76201308099197,3.76201308099197,3.81210363871905,3.81210363871905,48,3.76201308099197,3.81210363871905,3.77113696947663,48,3.72104641174954,3.72104641174954,3.77113696947663,NA,47,3.72104641174954,NA,6.21,48,0.0500905577270849,0.0500905577270849,0.0500905577270849,48,0.0500905577270849,0.0500905577270849,48,2.35588772090873,2.35588772090873,2.35588772090873,48,2.35588772090873,2.35588772090873,0.55175591915185,0.60268883905112,0.605799207889206,0.599202320732615,48,5.8323825365688,5.8323825365688,5.8323825365688,48,5.8323825365688,5.8323825365688,48,2.03959428833426,2.03959428833426,2.03959428833426,48,2.03876547190348,2.03876547190348,48,2.02027889784975,2.02027889784975,2.02027889784975,48,2.02027889784975,2.02027889784975,1.82269319404624,1.82269319404624,48,2.06124556709217,2.06124556709217,2.06124556709217,47,NA,NA,2.08302759085734,NA,2016-08-09
"D11_Staten_Corn","2016-08-10",3.60985476934081,48,3.60985476934081,3.60985476934081,3.60985476934081,3.60985476934081,48,3.60985476934081,3.60985476934081,3.33214899541122,48,3.33214899541122,3.33214899541122,3.33214899541122,3.33214899541122,48,3.33214899541122,3.33214899541122,3.38950069364369,48,3.31613924904062,3.31613924904062,3.38950069364369,3.38950069364369,48,3.31613924904062,3.38950069364369,3.41998935439075,48,3.34662790978768,3.34662790978768,3.41998935439075,3.41998935439075,48,3.34662790978768,3.41998935439075,6.34,48,0.0733614446030692,0.0733614446030692,0.0733614446030692,48,0.0733614446030692,0.0733614446030692,48,2.13461938261292,2.13461938261292,2.13461938261292,48,2.13461938261292,2.13461938261292,0.569377723870791,0.52557555132669,0.523050354738268,0.527859291764618,48,5.8178355965568,5.8178355965568,5.8178355965568,48,5.8178355965568,5.8178355965568,48,2.41232515654252,2.41232515654252,2.41232515654252,48,2.41232515654252,2.41232515654252,48,2.42833490291311,2.42833490291311,2.42833490291311,48,2.42833490291311,2.42833490291311,2.31351044464746,2.31351044464746,48,2.39784624216605,2.39784624216605,2.39784624216605,48,2.39784624216605,2.39784624216605,2.51348060492283,2.51348060492283,2016-08-10
"D11_Staten_Corn","2016-08-11",3.43016385813109,48,3.43016385813109,3.43016385813109,3.43016385813109,3.43016385813109,48,3.43016385813109,3.43016385813109,3.66625066036852,48,3.66625066036852,3.66625066036852,3.66625066036852,3.66625066036852,48,3.66625066036852,3.66625066036852,3.65876149859283,48,3.62334371925579,3.62334371925579,3.65876149859283,3.65876149859283,48,3.62334371925579,3.65876149859283,3.74417551997447,48,3.70875774063742,3.70875774063742,3.74417551997447,3.74417551997447,48,3.70875774063742,3.74417551997447,6.52,48,0.0354177793370416,0.0354177793370416,0.0354177793370416,48,0.0354177793370416,0.0354177793370416,48,2.11169312231447,2.11169312231447,2.11169312231447,48,2.11169312231447,2.11169312231447,0.526098751247099,0.562308383492104,0.555727564303035,0.568827874330893,48,5.5772747597826,5.5772747597826,5.5772747597826,48,5.5772747597826,5.5772747597826,48,1.87560632007704,1.87560632007704,1.87560632007704,48,1.87560632007704,1.87560632007704,48,1.91851326118977,1.91851326118977,1.91851326118977,48,1.91851326118977,1.91851326118977,1.76714189349447,1.76714189349447,48,1.83309923980813,1.83309923980813,1.83309923980813,48,1.83309923980813,1.83309923980813,1.81192061542372,1.81192061542372,2016-08-11
"D11_Staten_Corn","2016-08-12",3.88542793998935,48,3.88542793998935,3.88542793998935,3.88542793998935,3.88542793998935,48,3.88542793998935,3.88542793998935,3.94930723118966,48,3.94930723118966,3.94930723118966,3.94930723118966,3.93660421379073,48,3.94930723118966,3.93660421379073,4.04230838680433,48,3.97835606136839,3.97835606136839,4.04230838680433,NA,47,3.97835606136839,NA,3.9771574149424,48,3.91320508950645,3.91320508950645,3.9771574149424,NA,46,3.91320508950645,NA,6.71,48,0.0639523254359471,0.0639523254359471,0.0639523254359471,48,0.0639523254359471,0.0639523254359471,48,1.76783164910911,1.76783164910911,1.76783164910911,48,1.76783164910911,1.76783164910911,0.579050363634776,0.588570377226477,0.59289956205192,0.583190028242392,48,5.7172119145344,5.7172119145344,5.7172119145344,48,5.7172119145344,5.7172119145344,48,1.70395235790879,1.70395235790879,1.70395235790879,48,1.71665537530772,1.71665537530772,48,1.67490352773007,1.67490352773007,1.67490352773007,47,NA,NA,1.17812026739348,NA,48,1.740054499592,1.740054499592,1.740054499592,46,NA,NA,1.47201821697534,NA,2016-08-12
"D11_Staten_Corn","2016-08-13",4.25073435978684,48,4.25073435978684,4.25073435978684,4.25073435978684,4.25073435978684,48,4.25073435978684,4.25073435978684,4.23515347874804,48,4.23515347874804,4.23515347874804,4.23515347874804,4.24938355972331,48,4.23515347874804,4.24938355972331,4.43042865997841,48,4.32694843893769,4.32694843893769,4.43042865997841,4.43042865997841,48,4.32694843893769,4.43042865997841,4.24057231124052,48,4.1370920901998,4.1370920901998,4.24057231124052,NA,47,4.1370920901998,NA,7.06,48,0.103480221040716,0.103480221040716,0.103480221040716,48,0.103480221040716,0.103480221040716,48,1.33734182132205,1.33734182132205,1.33734182132205,48,1.33734182132205,1.33734182132205,0.602087019799836,0.599880096139949,0.612882215146982,0.58599038104813,48,5.6915564021496,5.6915564021496,5.6915564021496,48,5.6915564021496,5.6915564021496,48,1.35292270236084,1.35292270236084,1.35292270236084,48,1.33869262138558,1.33869262138558,48,1.26112774217119,1.26112774217119,1.26112774217119,48,1.26112774217119,1.26112774217119,0.348590865474867,0.348590865474867,48,1.45098409090908,1.45098409090908,1.45098409090908,47,NA,NA,0.896660303011903,NA,2016-08-13
"D11_Staten_Corn","2016-08-14",3.99339106745389,48,3.99339106745389,3.99339106745389,3.99339106745389,3.99339106745389,48,3.99339106745389,3.99339106745389,3.8158302516014,48,3.8158302516014,3.8158302516014,3.8158302516014,3.81518987190767,48,3.8158302516014,3.81518987190767,3.95689988232276,48,3.8944141055829,3.8944141055829,3.95689988232276,NA,46,3.8944141055829,NA,3.79727810918123,48,3.73479233244137,3.73479233244137,3.79727810918123,NA,47,3.73479233244137,NA,7.3,48,0.0624857767398622,0.0624857767398622,0.0624857767398622,48,0.0624857767398622,0.0624857767398622,48,1.59574159537745,1.59574159537745,1.59574159537745,48,1.59574159537745,1.59574159537745,0.547039872253957,0.52271647282211,0.533481384326425,0.511615388005667,48,5.6516184395712,5.6516184395712,5.6516184395712,48,5.6516184395712,5.6516184395712,48,1.77330241122993,1.77330241122993,1.77330241122993,48,1.77394279092367,1.77394279092367,48,1.69471855724844,1.69471855724844,1.69471855724844,46,NA,NA,1.42056909173559,NA,48,1.85434033038997,1.85434033038997,1.85434033038997,47,NA,NA,1.78265629859936,NA,2016-08-14
"D11_Staten_Corn","2016-08-15",2.8708825398919,48,2.8708825398919,2.8708825398919,2.8708825398919,2.8708825398919,48,2.8708825398919,2.8708825398919,3.02635053259156,48,3.02635053259156,3.02635053259156,3.02635053259156,3.02635053259156,48,3.02635053259156,3.02635053259156,2.9459356658564,48,2.96800494773229,2.96800494773229,2.9459356658564,2.9459356658564,48,2.96800494773229,2.9459356658564,3.06181767265115,48,3.08388695452704,3.08388695452704,3.06181767265115,3.06181767265115,48,3.08388695452704,3.06181767265115,6.68,48,-0.0220692818758889,-0.0220692818758889,-0.0220692818758889,48,-0.0220692818758889,-0.0220692818758889,48,2.57555479489197,2.57555479489197,2.57555479489197,48,2.57555479489197,2.57555479489197,0.429772835313159,0.453046486914904,0.444312117923995,0.461659723731593,48,5.42436805290798,5.42436805290798,5.42436805290798,48,5.42436805290798,5.42436805290798,48,2.42008680219231,2.42008680219231,2.42008680219231,48,2.42008680219231,2.42008680219231,48,2.47843238705158,2.47843238705158,2.47843238705158,48,2.47843238705158,2.47843238705158,2.4910905923721,2.4910905923721,48,2.36255038025683,2.36255038025683,2.36255038025683,48,2.36255038025683,2.36255038025683,2.50048135025707,2.50048135025707,2016-08-15
"D11_Staten_Corn","2016-08-16",3.35826936215622,48,3.35826936215622,3.35826936215622,3.35826936215622,3.35826936215622,48,3.35826936215622,3.35826936215622,3.41167806962035,48,3.41167806962035,3.41167806962035,3.41167806962035,3.41167806962035,48,3.41167806962035,3.41167806962035,3.52654932251064,48,3.46128044839136,3.46128044839136,3.52654932251064,3.52654932251064,48,3.46128044839136,3.52654932251064,3.42002842291379,48,3.35475954879451,3.35475954879451,3.42002842291379,3.42002842291379,48,3.35475954879451,3.42002842291379,6.66,48,0.0652688741192823,0.0652688741192823,0.0652688741192823,48,0.0652688741192823,0.0652688741192823,48,2.0416810037783,2.0416810037783,2.0416810037783,48,2.0416810037783,2.0416810037783,0.504244648972405,0.51226397441747,0.519711779037741,0.503717649969145,48,5.4652192400538,5.4652192400538,5.4652192400538,48,5.4652192400538,5.4652192400538,48,1.98827229631417,1.98827229631417,1.98827229631417,48,1.98827229631417,1.98827229631417,48,1.93866991754316,1.93866991754316,1.93866991754316,48,1.93866991754316,1.93866991754316,1.51159266511509,1.51159266511509,48,2.04519081714001,2.04519081714001,2.04519081714001,48,2.04519081714001,2.04519081714001,1.96229176266961,1.96229176266961,2016-08-16
"D11_Staten_Corn","2016-08-17",3.13614861179514,48,3.13614861179514,3.13614861179514,3.13614861179514,3.13614861179514,48,3.13614861179514,3.13614861179514,3.72056589480185,48,3.72056589480185,3.72056589480185,3.72056589480185,3.72301382024429,48,3.72056589480185,3.72301382024429,3.82946396621877,48,3.75114426323507,3.75114426323507,3.82946396621877,3.82946396621877,48,3.75114426323507,3.82946396621877,3.76739792250236,48,3.68907821951865,3.68907821951865,3.76739792250236,NA,47,3.68907821951865,NA,6.52,48,0.0783197029837048,0.0783197029837048,0.0783197029837048,48,0.0783197029837048,0.0783197029837048,48,2.40256808103656,2.40256808103656,2.40256808103656,48,2.40256808103656,2.40256808103656,0.481004388312138,0.570638940920529,0.575328874729305,0.565809542870959,48,5.6170363958154,5.6170363958154,5.6170363958154,48,5.6170363958154,5.6170363958154,48,1.81815079802985,1.81815079802985,1.81815079802985,48,1.81570287258741,1.81570287258741,48,1.78757242959663,1.78757242959663,1.78757242959663,48,1.78757242959663,1.78757242959663,1.65882488666055,1.65882488666055,48,1.84963847331304,1.84963847331304,1.84963847331304,47,NA,NA,1.90078901028272,NA,2016-08-17
"D11_Staten_Corn","2016-08-18",3.02646855261242,48,3.02646855261242,3.02646855261242,3.02646855261242,3.02646855261242,48,3.02646855261242,3.02646855261242,3.21875307629466,48,3.21875307629466,3.21875307629466,3.21875307629466,3.21875307629466,48,3.21875307629466,3.21875307629466,3.2339362267234,48,3.16946193716146,3.16946193716146,3.2339362267234,3.2339362267234,48,3.16946193716146,3.2339362267234,3.32985996097766,48,3.26538567141571,3.26538567141571,3.32985996097766,3.32985996097766,48,3.26538567141571,3.32985996097766,6.5,48,0.0644742895619467,0.0644742895619467,0.0644742895619467,48,0.0644742895619467,0.0644742895619467,48,1.94270983058404,1.94270983058404,1.94270983058404,48,1.94270983058404,1.94270983058404,0.465610546555757,0.495192780968408,0.48760952879407,0.502367026371648,48,5.0336526727584,5.0336526727584,5.0336526727584,48,5.0336526727584,5.0336526727584,48,1.7504253069018,1.7504253069018,1.7504253069018,48,1.7504253069018,1.7504253069018,48,1.799716446035,1.799716446035,1.799716446035,48,1.799716446035,1.799716446035,1.42983552926548,1.42983552926548,48,1.70379271178074,1.70379271178074,1.70379271178074,48,1.70379271178074,1.70379271178074,1.38691738664015,1.38691738664015,2016-08-18
"D11_Staten_Corn","2016-08-19",2.49166414093429,48,2.49166414093429,2.49166414093429,2.49166414093429,2.49166414093429,48,2.49166414093429,2.49166414093429,2.05130993332108,48,2.05130993332108,2.05130993332108,2.05130993332108,2.05130993332108,48,2.05130993332108,2.05130993332108,1.96043687278061,48,1.92480019873108,1.92480019873108,1.96043687278061,1.96043687278061,48,1.92480019873108,1.96043687278061,2.21341888720722,48,2.1777822131577,2.1777822131577,2.21341888720722,2.21341888720722,48,2.1777822131577,2.21341888720722,6.48,48,0.0356366740495251,0.0356366740495251,0.0356366740495251,48,0.0356366740495251,0.0356366740495251,48,2.44782687320812,2.44782687320812,2.44782687320812,48,2.44782687320812,2.44782687320812,0.384516071131835,0.316560174895228,0.297037067705414,0.336077502030509,48,4.97512768819194,4.97512768819194,4.97512768819194,48,4.97512768819194,4.97512768819194,48,2.88818108082134,2.88818108082134,2.88818108082134,48,2.88818108082134,2.88818108082134,48,3.01469081541133,3.01469081541133,3.01469081541133,48,3.01469081541133,3.01469081541133,3.35679119544125,3.35679119544125,48,2.76170880098472,2.76170880098472,2.76170880098472,48,2.76170880098472,2.76170880098472,3.13918240347594,3.13918240347594,2016-08-19
"D11_Staten_Corn","2016-08-20",2.31362508378954,48,2.31362508378954,2.31362508378954,2.31362508378954,2.31362508378954,48,2.31362508378954,2.31362508378954,1.85963981394493,48,1.85963981394493,1.85963981394493,1.85963981394493,1.85740022642391,48,1.85963981394493,1.85740022642391,1.81984939150439,48,1.78765063448178,1.78765063448178,1.81984939150439,NA,47,1.78765063448178,NA,1.96358792533856,48,1.93138916831595,1.93138916831595,1.96358792533856,1.96358792533856,48,1.93138916831595,1.96358792533856,6.39,48,0.0321987570226086,0.0321987570226086,0.0321987570226086,48,0.0321987570226086,0.0321987570226086,48,2.64980915524519,2.64980915524519,2.64980915524519,48,2.64980915524519,2.64980915524519,0.362069653175202,0.291023445061805,0.279757532782752,0.302251826027536,48,4.99563299605734,4.99563299605734,4.99563299605734,48,4.99563299605734,4.99563299605734,48,3.1037944250898,3.1037944250898,3.1037944250898,48,3.10603401261082,3.10603401261082,48,3.17578360455295,3.17578360455295,3.17578360455295,47,NA,NA,3.6043040742372,NA,48,3.03204507071878,3.03204507071878,3.03204507071878,48,3.03204507071878,3.03204507071878,3.54867133752418,3.54867133752418,2016-08-20
"D11_Staten_Corn","2016-08-21",1.78340867305911,48,1.78340867305911,1.78340867305911,1.78340867305911,1.78340867305911,48,1.78340867305911,1.78340867305911,1.50453950035818,48,1.50453950035818,1.50453950035818,1.50453950035818,1.50453950035818,48,1.50453950035818,1.50453950035818,1.37098903517711,48,1.34748367970976,1.34748367970976,1.37098903517711,1.37098903517711,48,1.34748367970976,1.37098903517711,1.68390015774453,48,1.66039480227718,1.66039480227718,1.68390015774453,1.68390015774453,48,1.66039480227718,1.68390015774453,6.4,48,0.0235053554673428,0.0235053554673428,0.0235053554673428,48,0.0235053554673428,0.0235053554673428,48,3.02441715764687,3.02441715764687,3.02441715764687,48,3.02441715764687,3.02441715764687,0.278657605165486,0.235084296930965,0.210544324954651,0.25943668785581,48,4.83133118617332,4.83133118617332,4.83133118617332,48,4.83133118617332,4.83133118617332,48,3.3032863303478,3.3032863303478,3.3032863303478,48,3.3032863303478,3.3032863303478,48,3.46034215099621,3.46034215099621,3.46034215099621,48,3.46034215099621,3.46034215099621,4.04020266031334,4.04020266031334,48,3.14743102842879,3.14743102842879,3.14743102842879,48,3.14743102842879,3.14743102842879,3.73504398291954,3.73504398291954,2016-08-21
"D11_Staten_Corn","2016-08-22",1.82088958949887,48,1.82088958949887,1.82088958949887,1.82088958949887,1.82088958949887,48,1.82088958949887,1.82088958949887,1.83999945025275,48,1.83999945025274,1.83999945025274,1.83999945025275,1.83999945025275,48,1.83999945025274,1.83999945025275,1.72697179184031,48,1.69878495515872,1.69878495515872,1.72697179184031,1.72697179184031,48,1.69878495515872,1.72697179184031,2.00940078202837,48,1.98121394534677,1.98121394534677,2.00940078202837,2.00940078202837,48,1.98121394534677,2.00940078202837,6.1,48,0.0281868366815952,0.0281868366815952,0.0281868366815952,48,0.0281868366815952,0.0281868366815952,48,2.69649922549956,2.69649922549956,2.69649922549956,48,2.69649922549956,2.69649922549956,0.298506490081781,0.301639254139794,0.278489336911265,0.324789171368323,48,4.54557565168002,4.54557565168002,4.54557565168002,48,4.54557565168002,4.54557565168002,48,2.67738936474568,2.67738936474568,2.67738936474568,48,2.67738936474568,2.67738936474568,48,2.81860385983971,2.81860385983971,2.81860385983971,48,2.81860385983971,2.81860385983971,3.22991056605232,3.22991056605232,48,2.53617486965165,2.53617486965165,2.53617486965165,48,2.53617486965165,2.53617486965165,2.9396538212197,2.9396538212197,2016-08-22
"D11_Staten_Corn","2016-08-23",1.23195131278769,48,1.23195131278769,1.23195131278769,1.23195131278769,1.23195131278769,48,1.23195131278769,1.23195131278769,1.32903649478469,48,1.32903649478469,1.32903649478469,1.32903649478469,1.32903649478469,48,1.32903649478469,1.32903649478469,1.22030634762896,48,1.17782832279383,1.17782832279383,1.22030634762896,1.22030634762896,48,1.17782832279383,1.22030634762896,1.5218400152291,48,1.47936199039398,1.47936199039398,1.5218400152291,1.5218400152291,48,1.47936199039398,1.5218400152291,6.04,48,0.0424780248351215,0.0424780248351215,0.0424780248351215,48,0.0424780248351215,0.0424780248351215,48,3.29142166271939,3.29142166271939,3.29142166271939,48,3.29142166271939,3.29142166271939,0.203965449137035,0.220039154765677,0.195004689204277,0.244927481853307,48,4.5658510003422,4.5658510003422,4.5658510003422,48,4.5658510003422,4.5658510003422,48,3.19433648072239,3.19433648072239,3.19433648072239,48,3.19433648072239,3.19433648072239,48,3.34554465271324,3.34554465271324,3.34554465271324,48,3.34554465271324,3.34554465271324,3.83753423096868,3.83753423096868,48,3.0440109851131,3.0440109851131,3.0440109851131,48,3.0440109851131,3.0440109851131,3.51000619902437,3.51000619902437,2016-08-23
"D11_Staten_Corn","2016-08-24",1.20429442738314,48,1.20429442738314,1.20429442738314,1.20429442738314,1.20429442738314,48,1.20429442738314,1.20429442738314,1.67066494887683,48,1.67066494887683,1.67066494887683,1.67066494887683,1.6635873310183,48,1.67066494887683,1.6635873310183,1.60441799304181,48,1.55871055405464,1.55871055405464,1.60441799304181,NA,47,1.55871055405464,NA,1.82449735175844,48,1.77878991277127,1.77878991277127,1.82449735175844,1.82449735175844,48,1.77878991277127,1.82449735175844,5.96,48,0.0457074389871728,0.0457074389871728,0.0457074389871728,48,0.0457074389871728,0.0457074389871728,48,3.40906783577303,3.40906783577303,3.40906783577303,48,3.40906783577303,3.40906783577303,0.202062823386433,0.280312910885374,0.261528616452121,0.298454683350884,48,4.65906970214334,4.65906970214334,4.65906970214334,48,4.65906970214334,4.65906970214334,48,2.94269731427934,2.94269731427934,2.94269731427934,48,2.94977493213787,2.94977493213787,48,3.05465170910153,3.05465170910153,3.05465170910153,47,NA,NA,3.28261558705181,NA,48,2.8345723503849,2.8345723503849,2.8345723503849,48,2.8345723503849,2.8345723503849,3.16344053563345,3.16344053563345,2016-08-24
"D11_Staten_Corn","2016-08-25",1.03923886989415,48,1.03923886989415,1.03923886989415,1.03923886989415,1.03923886989415,48,1.03923886989415,1.03923886989415,1.94449156692392,48,1.94449156692392,1.94449156692392,1.94449156692392,1.94449156692392,48,1.94449156692392,1.94449156692392,1.77306563006805,48,1.77175011158888,1.77175011158888,1.77306563006805,1.77306563006805,48,1.77175011158888,1.77306563006805,2.11514920747281,48,2.11383368899364,2.11383368899364,2.11514920747281,2.11514920747281,48,2.11383368899364,2.11514920747281,5.85,48,0.00131551847916594,0.00131551847916594,0.00131551847916594,48,0.00131551847916594,0.00131551847916594,48,3.66002478668608,3.66002478668608,3.66002478668608,48,3.66002478668608,3.66002478668608,0.177647670067377,0.332391720841696,0.302863266938271,0.361339092135665,48,4.7005791750594,4.7005791750594,4.7005791750594,48,4.7005791750594,4.7005791750594,48,2.75477208965631,2.75477208965631,2.75477208965631,48,2.75477208965631,2.75477208965631,48,2.92751354499135,2.92751354499135,2.92751354499135,48,2.92751354499135,2.92751354499135,3.3367922250932,3.3367922250932,48,2.58542996758659,2.58542996758659,2.58542996758659,48,2.58542996758659,2.58542996758659,2.9664327450822,2.9664327450822,2016-08-25
"D11_Staten_Corn","2016-08-26",0.831708030388237,48,0.831708030388237,0.831708030388237,0.831708030388237,0.831708030388237,48,0.831708030388237,0.831708030388237,0.746409326824561,48,0.74640932682456,0.74640932682456,0.746409326824561,0.746409326824561,48,0.74640932682456,0.746409326824561,0.499822962523931,48,0.46404811213613,0.46404811213613,0.499822962523931,0.499822962523931,48,0.46404811213613,0.499822962523931,1.06454539190079,48,1.02877054151299,1.02877054151299,1.06454539190079,1.06454539190079,48,1.02877054151299,1.06454539190079,5.47,48,0.0357748503878009,0.0357748503878009,0.0357748503878009,48,0.0357748503878009,0.0357748503878009,48,3.48880548950844,3.48880548950844,3.48880548950844,48,3.48880548950844,3.48880548950844,0.152049000070976,0.136455087170852,0.0848351210486526,0.188075053293051,48,4.35628837028448,4.35628837028448,4.35628837028448,48,4.35628837028448,4.35628837028448,48,3.57410419307212,3.57410419307212,3.57410419307212,48,3.57410419307212,3.57410419307212,48,3.85646540776055,3.85646540776055,3.85646540776055,48,3.85646540776055,3.85646540776055,4.56974923898722,4.56974923898722,48,3.29174297838369,3.29174297838369,3.29174297838369,48,3.29174297838369,3.29174297838369,3.87063180430269,3.87063180430269,2016-08-26
"D11_Staten_Corn","2016-08-27",0.520398254428133,48,0.520398254428133,0.520398254428133,0.520398254428133,0.520398254428133,48,0.520398254428133,0.520398254428133,0.934749489047395,48,0.934749489047395,0.934749489047395,0.934749489047395,0.937325068643352,48,0.934749489047395,0.937325068643352,0.699442074520119,48,0.659048409045841,0.659048409045841,0.699442074520119,0.699442074520119,48,0.659048409045841,0.699442074520119,1.25084423452323,48,1.21045056904895,1.21045056904895,1.25084423452323,NA,47,1.21045056904895,NA,5.29,48,0.0403936654742774,0.0403936654742774,0.0403936654742774,48,0.0403936654742774,0.0403936654742774,48,3.73787440466787,3.73787440466787,3.73787440466787,48,3.73787440466787,3.73787440466787,0.0983739611395337,0.176701226663024,0.124583820235509,0.228818633090538,48,4.29866632457028,4.29866632457028,4.29866632457028,48,4.29866632457028,4.29866632457028,48,3.32352317004861,3.32352317004861,3.32352317004861,48,3.32094759045265,3.32094759045265,48,3.59922425005016,3.59922425005016,3.59922425005016,48,3.59922425005016,3.59922425005016,4.25352713161451,4.25352713161451,48,3.04782209004705,3.04782209004705,3.04782209004705,47,NA,NA,3.58082133315799,NA,2016-08-27
"D11_Staten_Corn","2016-08-28",0.853171032981898,48,0.853171032981899,0.853171032981899,0.853171032981898,0.853171032981898,48,0.853171032981899,0.853171032981898,1.62419251683786,48,1.62419251683786,1.62419251683786,1.62419251683786,1.62419251683786,48,1.62419251683786,1.62419251683786,1.46848764188115,48,1.3940397286143,1.3940397286143,1.46848764188115,1.46848764188115,48,1.3940397286143,1.46848764188115,1.92637152184528,48,1.85192360857843,1.85192360857843,1.92637152184528,1.92637152184528,48,1.85192360857843,1.92637152184528,5.67,48,0.0744479132668478,0.0744479132668478,0.0744479132668478,48,0.0744479132668478,0.0744479132668478,48,3.52145686049409,3.52145686049409,3.52145686049409,48,3.52145686049409,3.52145686049409,0.150471081654656,0.286453706673344,0.245862385998995,0.326617920384203,48,4.44907580674284,4.44907580674284,4.44907580674284,48,4.44907580674284,4.44907580674284,48,2.75043537663813,2.75043537663813,2.75043537663813,48,2.75043537663813,2.75043537663813,48,2.98058816486169,2.98058816486169,2.98058816486169,48,2.98058816486169,2.98058816486169,3.29348922287715,3.29348922287715,48,2.52270428489756,2.52270428489756,2.52270428489756,48,2.52270428489756,2.52270428489756,2.78158228473604,2.78158228473604,2016-08-28
