"stationName","date","ET_EC_gf","ET_EC_gf_count","ET_EC_gf_Dgf","ET_EC_gf_Dgf2","ET_EC_gf_Dqc","ET_EC_qc","ET_EC_qc_count","ET_EC_qc_Dgf","ET_EC_qc_Dqc","ET_SR_aH_gf","ET_SR_aH_gf_count","ET_SR_aH_gf_Dgf","ET_SR_aH_gf_Dgf2","ET_SR_aH_gf_Dqc","ET_SR_aH_qc","ET_SR_aH_qc_count","ET_SR_aH_qc_Dgf","ET_SR_aH_qc_Dqc","ET_Tc_aH_gf","ET_Tc_aH_gf_count","ET_Tc_aH_gf_Dgf","ET_Tc_aH_gf_Dgf2","ET_Tc_aH_gf_Dqc","ET_Tc_aH_qc","ET_Tc_aH_qc_count","ET_Tc_aH_qc_Dgf","ET_Tc_aH_qc_Dqc","ET_Tn_aH_gf","ET_Tn_aH_gf_count","ET_Tn_aH_gf_Dgf","ET_Tn_aH_gf_Dgf2","ET_Tn_aH_gf_Dqc","ET_Tn_aH_qc","ET_Tn_aH_qc_count","ET_Tn_aH_qc_Dgf","ET_Tn_aH_qc_Dqc","ETo_mm","G_gf_count","G_gf_mm","G_gf_mm_Dgf","G_gf_mm_Dqc","G_qc_count","G_qc_mm","G_qc_mm_Dqc","H_ECrot_gf_count","H_ECrot_gf_mm","H_ECrot_gf_mm_Dgf","H_ECrot_gf_mm_Dqc","H_ECrot_qc_count","H_ECrot_qc_mm","H_ECrot_qc_mm_Dqc","Ka_EC","Ka_SR","Ka_Tc","Ka_Tn","Rn_Avg_gf_count","Rn_Avg_gf_mm","Rn_Avg_gf_mm_Dgf","Rn_Avg_gf_mm_Dqc","Rn_Avg_qc_count","Rn_Avg_qc_mm","Rn_Avg_qc_mm_Dqc","SR_aH_gf_count","SR_aH_gf_mm","SR_aH_gf_mm_Dgf","SR_aH_gf_mm_Dqc","SR_aH_qc_count","SR_aH_qc_mm","SR_aH_qc_mm_Dqc","Tc_aH_gf_count","Tc_aH_gf_mm","Tc_aH_gf_mm_Dgf","Tc_aH_gf_mm_Dqc","Tc_aH_qc_count","Tc_aH_qc_mm","Tc_aH_qc_mm_Dqc","Tc_H_gf_mm","Tc_H_qc_mm","Tn_aH_gf_count","Tn_aH_gf_mm","Tn_aH_gf_mm_Dgf","Tn_aH_gf_mm_Dqc","Tn_aH_qc_count","Tn_aH_qc_mm","Tn_aH_qc_mm_Dqc","Tn_H_gf_mm","Tn_H_qc_mm"
"D12_Twitchell_Pasture","2016-10-21",2.0655394930879,48,2.0655394930879,2.0655394930879,2.0655394930879,2.0655394930879,48,2.0655394930879,2.0655394930879,2.63309240181907,48,2.63309240181907,2.63309240181907,2.63309240181907,2.63409561510425,48,2.63309240181907,2.63409561510425,2.57211793018147,48,2.60587640652033,2.60587640652033,2.57211793018147,NA,47,2.60587640652033,NA,2.62441818050854,48,2.6581766568474,2.6581766568474,2.62441818050854,NA,47,2.6581766568474,NA,2.56,48,-0.033758476338858,-0.033758476338858,-0.033758476338858,48,-0.033758476338858,-0.033758476338858,48,0.618774310588955,0.618774310588955,0.618774310588955,48,0.618774310588955,0.618774310588955,0.806851364487462,1.02855171946057,1.017920471297,1.03835025658101,48,2.650555327338,2.650555327338,2.650555327338,48,2.650555327338,2.650555327338,48,0.051221401857793,0.051221401857793,0.051221401857793,48,0.0502181885726116,0.0502181885726116,48,0.0784373971565278,0.0784373971565278,0.0784373971565278,47,NA,NA,0.0696615439661964,NA,48,0.0261371468294613,0.0261371468294613,0.0261371468294613,47,NA,NA,-0.112940883599685,NA
"D12_Twitchell_Pasture","2016-10-22",1.79678131468297,48,1.79678131468297,1.79678131468297,1.79678131468297,1.79678131468297,48,1.79678131468297,1.79678131468297,2.39765508334576,48,2.39765508334576,2.39765508334576,2.39765508334576,2.39766438130974,48,2.39765508334576,2.39766438130974,2.28990772265159,48,2.34799591860949,2.34799591860949,2.28990772265159,2.28990772265159,48,2.34799591860949,2.28990772265159,2.3789801390413,48,2.4370683349992,2.4370683349992,2.3789801390413,NA,47,2.4370683349992,NA,2.26,48,-0.0580881959579046,-0.0580881959579046,-0.0580881959579046,48,-0.0580881959579046,-0.0580881959579046,48,0.486966662292734,0.486966662292734,0.486966662292734,48,0.486966662292734,0.486966662292734,0.795035979948217,1.06090932891405,1.03893624717234,1.07834882079611,48,2.2256597810178,2.2256597810178,2.2256597810178,48,2.2256597810178,2.2256597810178,48,-0.113907106370051,-0.113907106370051,-0.113907106370051,48,-0.113916404334035,-0.113916404334035,48,-0.0642479416337872,-0.0642479416337872,-0.0642479416337872,48,-0.0642479416337872,-0.0642479416337872,-0.193491617372173,-0.193491617372173,48,-0.1533203580235,-0.1533203580235,-0.1533203580235,47,NA,NA,-0.482433638477516,NA
"D12_Twitchell_Pasture","2016-10-23",2.16682392432696,48,2.16682392432696,2.16682392432696,2.16682392432696,2.16682392432696,48,2.16682392432696,2.16682392432696,2.5071290324963,48,2.5071290324963,2.5071290324963,2.5071290324963,2.5081627650972,48,2.5071290324963,2.5081627650972,2.53859748591852,48,2.58952875718645,2.58952875718645,2.53859748591852,NA,47,2.58952875718645,NA,2.36925002457135,48,2.42018129583928,2.42018129583928,2.36925002457135,2.36925002457135,48,2.42018129583928,2.36925002457135,2.5,48,-0.0509312712679334,-0.0509312712679334,-0.0509312712679334,48,-0.0509312712679334,-0.0509312712679334,48,0.474344301804977,0.474344301804977,0.474344301804977,48,0.474344301804977,0.474344301804977,0.866729569730783,1.00285161299852,1.03581150287458,0.968072518335712,48,2.590236954864,2.590236954864,2.590236954864,48,2.590236954864,2.590236954864,48,0.134039193635632,0.134039193635632,0.134039193635632,48,0.133005461034738,0.133005461034738,48,0.05163946894548,0.05163946894548,0.05163946894548,47,NA,NA,0.0180213798836588,NA,48,0.220986930292655,0.220986930292655,0.220986930292655,48,0.220986930292655,0.220986930292655,0.195571297155031,0.195571297155031
"D12_Twitchell_Pasture","2016-10-24",0.731876408626338,48,0.731876408626338,0.731876408626338,0.731876408626338,0.731876408626338,48,0.731876408626338,0.731876408626338,0.398462346331106,48,0.398462346331106,0.398462346331106,0.398462346331106,0.398232704003558,48,0.398462346331106,0.398232704003558,0.255036585888953,48,0.412768202561446,0.412768202561446,0.255036585888953,NA,47,0.412768202561446,NA,0.224945609349659,48,0.382677226022151,0.382677226022151,0.224945609349659,NA,47,0.382677226022151,NA,1.97,48,-0.157731616672492,-0.157731616672492,-0.157731616672492,48,-0.157731616672492,-0.157731616672492,48,-0.213908189905166,-0.213908189905166,-0.213908189905166,48,-0.213908189905166,-0.213908189905166,0.371510867323014,0.202265150421881,0.209527006376368,0.194252398996016,48,0.36023660204868,0.36023660204868,0.36023660204868,48,0.36023660204868,0.36023660204868,48,0.119505872390066,0.119505872390066,0.119505872390066,48,0.119735514717614,0.119735514717614,48,0.105200016159727,0.105200016159727,0.105200016159727,47,NA,NA,0.131751048810888,NA,48,0.135290992699021,0.135290992699021,0.135290992699021,47,NA,NA,0.101825596438665,NA
"D12_Twitchell_Pasture","2016-10-25",0.521502855316147,48,0.521502855316147,0.521502855316147,0.521502855316147,0.521502855316147,48,0.521502855316147,0.521502855316147,0.0489877469413728,48,0.0489877469413728,0.0489877469413728,0.0489877469413728,0.0548777865242368,48,0.0489877469413728,0.0548777865242368,0.0656068968737469,48,0.145511048971722,0.145511048971722,0.0656068968737469,NA,47,0.145511048971722,NA,-0.127063077278601,48,-0.0471589251806266,-0.0471589251806266,-0.127063077278601,-0.127063077278601,48,-0.0471589251806266,-0.127063077278601,1.82,48,-0.0799041520979749,-0.0799041520979749,-0.0799041520979749,48,-0.0799041520979749,-0.0799041520979749,48,-0.0381106689216923,-0.0381106689216923,-0.0381106689216923,48,-0.0381106689216923,-0.0381106689216923,0.286540030393487,0.0269163444732817,0.0799511258086383,-0.0259114973519927,48,0.40348803429648,0.40348803429648,0.40348803429648,48,0.40348803429648,0.40348803429648,48,0.434404439453082,0.434404439453082,0.434404439453082,48,0.428514399870218,0.428514399870218,48,0.337881137422733,0.337881137422733,0.337881137422733,47,NA,NA,0.524408894653748,NA,48,0.530551111575082,0.530551111575082,0.530551111575082,48,0.530551111575082,0.530551111575082,0.728192937870292,0.728192937870292
"D12_Twitchell_Pasture","2016-10-26",2.0267267571065,48,2.0267267571065,2.0267267571065,2.0267267571065,2.0267267571065,48,2.0267267571065,2.0267267571065,2.32682152624177,48,2.32682152624177,2.32682152624177,2.32682152624177,2.33027828986265,48,2.32682152624177,2.33027828986265,2.28680009655495,48,2.33438142141569,2.33438142141569,2.28680009655495,NA,45,2.33438142141569,NA,2.27384273093172,48,2.32142405579245,2.32142405579245,2.27384273093172,2.27384273093172,48,2.32142405579245,2.27384273093172,2.26,48,-0.0475813248607385,-0.0475813248607385,-0.0475813248607385,48,-0.0475813248607385,-0.0475813248607385,48,0.423729874039436,0.423729874039436,0.423729874039436,48,0.423729874039436,0.423729874039436,0.896781750932081,1.02956704700963,1.03291213336977,1.02717878574887,48,2.4028753062852,2.4028753062852,2.4028753062852,48,2.4028753062852,2.4028753062852,48,0.123635104904164,0.123635104904164,0.123635104904164,48,0.120178341283291,0.120178341283291,48,0.11607520973025,0.11607520973025,0.11607520973025,45,NA,NA,0.118861194993319,NA,48,0.129032575353484,0.129032575353484,0.129032575353484,48,0.129032575353484,0.129032575353484,0.0501810043964253,0.0501810043964253
"D12_Twitchell_Pasture","2016-10-27",0.199675096399778,48,0.199675096399778,0.199675096399778,0.199675096399778,0.199675096399778,48,0.199675096399778,0.199675096399778,-0.155998325987808,48,-0.155998325987808,-0.155998325987808,-0.155998325987808,NA,46,-0.155998325987808,NA,-0.298310721811232,48,-0.139288479722914,-0.139288479722914,-0.298310721811232,NA,46,-0.139288479722914,NA,-0.324233669473932,48,-0.165211427385614,-0.165211427385614,-0.324233669473932,NA,38,-0.165211427385614,NA,1.13,48,-0.159022242088318,-0.159022242088318,-0.159022242088318,48,-0.159022242088318,-0.159022242088318,48,-0.00800305561785968,-0.00800305561785968,-0.00800305561785968,48,-0.00800305561785968,-0.00800305561785968,0.176703625132547,-0.138051615918414,-0.123264141347711,-0.146204802996119,48,0.0326497986936,0.0326497986936,0.0326497986936,48,0.0326497986936,0.0326497986936,48,0.347670366769726,0.347670366769726,0.347670366769726,46,NA,NA,48,0.330960520504832,0.330960520504832,0.330960520504832,46,NA,NA,0.521621536930158,NA,48,0.356883468167532,0.356883468167532,0.356883468167532,38,NA,NA,0.497153885446319,NA
"D12_Twitchell_Pasture","2016-10-28",0.28794742740464,48,0.28794742740464,0.28794742740464,0.28794742740464,0.28794742740464,48,0.28794742740464,0.28794742740464,0.309240701467308,48,0.309240701467308,0.309240701467308,0.309240701467308,NA,47,0.309240701467308,NA,0.3821956995263,48,0.312453466659435,0.312453466659435,0.3821956995263,NA,47,0.312453466659435,NA,0.379368371437166,48,0.309626138570302,0.309626138570302,0.379368371437166,NA,43,0.309626138570302,NA,1.17,48,0.0697422328668647,0.0697422328668647,0.0697422328668647,48,0.0697422328668647,0.0697422328668647,48,0.154137811805256,0.154137811805256,0.154137811805256,48,0.154137811805256,0.154137811805256,0.246108912311658,0.2643082918524,0.267054245008064,0.264637725273762,48,0.51182747207676,0.51182747207676,0.51182747207676,48,0.51182747207676,0.51182747207676,48,0.132844537742587,0.132844537742587,0.132844537742587,47,NA,NA,48,0.12963177255046,0.12963177255046,0.12963177255046,47,NA,NA,0.197950906972159,NA,48,0.132459100639594,0.132459100639594,0.132459100639594,43,NA,NA,0.17426074969824,NA
"D12_Twitchell_Pasture","2016-10-29",1.69894965241437,48,1.69894965241437,1.69894965241437,1.69894965241437,1.69894965241437,48,1.69894965241437,1.69894965241437,1.81733895357373,48,1.81733895357373,1.81733895357373,1.81733895357373,1.823946312913,48,1.81733895357373,1.823946312913,1.80707002942105,48,1.84301461696614,1.84301461696614,1.80707002942105,NA,46,1.84301461696614,NA,1.76078341830683,48,1.79672800585192,1.79672800585192,1.76078341830683,1.76078341830683,48,1.79672800585192,1.76078341830683,1.84,48,-0.0359445875450858,-0.0359445875450858,-0.0359445875450858,48,-0.0359445875450858,-0.0359445875450858,48,0.50291675188712,0.50291675188712,0.50291675188712,48,0.50291675188712,0.50291675188712,0.923342202399111,0.987684213898766,1.00163837878594,0.976482611876042,48,2.1659218167564,2.1659218167564,2.1659218167564,48,2.1659218167564,2.1659218167564,48,0.384527450727756,0.384527450727756,0.384527450727756,48,0.377920091388487,0.377920091388487,48,0.358851787335348,0.358851787335348,0.358851787335348,46,NA,NA,0.540932348742433,NA,48,0.405138398449568,0.405138398449568,0.405138398449568,48,0.405138398449568,0.405138398449568,0.508609340380117,0.508609340380117
"D12_Twitchell_Pasture","2016-10-30",1.16299385718655,48,1.16299385718655,1.16299385718655,1.16299385718655,1.16299385718655,48,1.16299385718655,1.16299385718655,1.0643075346696,48,1.0643075346696,1.0643075346696,1.0643075346696,1.06019743608468,48,1.0643075346696,1.06019743608468,0.460906568814559,48,1.05869651350425,1.05869651350425,0.460906568814559,NA,47,1.05869651350425,NA,0.461943054496116,48,1.05973299918581,1.05973299918581,0.461943054496116,NA,46,1.05973299918581,NA,1.57,48,-0.597789944689692,-0.597789944689692,-0.597789944689692,48,-0.597789944689692,-0.597789944689692,48,-0.433373370679019,-0.433373370679019,-0.433373370679019,48,-0.433373370679019,-0.433373370679019,0.74076041859016,0.677902888324585,0.674328989493153,0.674989171455929,48,0.13183054181784,0.13183054181784,0.13183054181784,48,0.13183054181784,0.13183054181784,48,-0.334687048162066,-0.334687048162066,-0.334687048162066,48,-0.330576949577153,-0.330576949577153,48,-0.329076026996719,-0.329076026996719,-0.329076026996719,47,NA,NA,-0.607195842301356,NA,48,-0.330112512678276,-0.330112512678276,-0.330112512678276,46,NA,NA,-0.641779344526029,NA
"D12_Twitchell_Pasture","2016-10-31",1.42337765700015,48,1.42337765700015,1.42337765700015,1.42337765700015,1.42337765700015,48,1.42337765700015,1.42337765700015,1.4771228977578,48,1.4771228977578,1.4771228977578,1.4771228977578,1.48894542954965,48,1.4771228977578,1.48894542954965,1.33717133296326,48,1.52934088725686,1.52934088725686,1.33717133296326,1.33717133296326,48,1.52934088725686,1.33717133296326,1.23009825869497,48,1.42226781298856,1.42226781298856,1.23009825869497,NA,47,1.42226781298856,NA,1.53,48,-0.192169554293594,-0.192169554293594,-0.192169554293594,48,-0.192169554293594,-0.192169554293594,48,0.276673331585803,0.276673331585803,0.276673331585803,48,0.276673331585803,0.276673331585803,0.930312194117746,0.965439802456076,0.999569207357423,0.929586805874879,48,1.50788143429236,1.50788143429236,1.50788143429236,48,1.50788143429236,1.50788143429236,48,0.222928090828159,0.222928090828159,0.222928090828159,48,0.211105559036301,0.211105559036301,48,0.170710101329098,0.170710101329098,0.170710101329098,48,0.170710101329098,0.170710101329098,0.232473181577896,0.232473181577896,48,0.27778317559739,0.27778317559739,0.27778317559739,47,NA,NA,0.304141314797224,NA
"D12_Twitchell_Pasture","2016-11-01",1.29842005569533,48,1.29842005569533,1.29842005569533,1.29842005569533,1.29842005569533,48,1.29842005569533,1.29842005569533,1.455854176454,48,1.455854176454,1.455854176454,1.455854176454,1.43664026241283,48,1.455854176454,1.43664026241283,1.27813911446753,48,1.57050926340062,1.57050926340062,1.27813911446753,NA,46,1.57050926340062,NA,1.04339986253948,48,1.33577001147257,1.33577001147257,1.04339986253948,1.04339986253948,48,1.33577001147257,1.04339986253948,1.68,48,-0.292370148933093,-0.292370148933093,-0.292370148933093,48,-0.292370148933093,-0.292370148933093,48,0.366707352779265,0.366707352779265,0.366707352779265,48,0.366707352779265,0.366707352779265,0.772869080771029,0.866579866936905,0.934826942500371,0.795101197305102,48,1.3727572595415,1.3727572595415,1.3727572595415,48,1.3727572595415,1.3727572595415,48,0.209273232020592,0.209273232020592,0.209273232020592,48,0.228487146061762,0.228487146061762,48,0.0946181450739701,0.0946181450739701,0.0946181450739701,46,NA,NA,0.0765756399768454,NA,48,0.329357397002022,0.329357397002022,0.329357397002022,48,0.329357397002022,0.329357397002022,0.335800246781027,0.335800246781027
"D12_Twitchell_Pasture","2016-11-02",1.53496503561487,48,1.53496503561487,1.53496503561487,1.53496503561487,1.53496503561487,48,1.53496503561487,1.53496503561487,1.74120519564686,48,1.74120519564686,1.74120519564686,1.74120519564686,1.74053630859535,48,1.74120519564686,1.74053630859535,1.48260183840401,48,1.89304095574031,1.89304095574031,1.48260183840401,NA,47,1.89304095574031,NA,1.17616221397818,48,1.58660133131448,1.58660133131448,1.17616221397818,NA,47,1.58660133131448,NA,1.63,48,-0.410439117336302,-0.410439117336302,-0.410439117336302,48,-0.410439117336302,-0.410439117336302,48,0.800960694367368,0.800960694367368,0.800960694367368,48,0.800960694367368,0.800960694367368,0.941696340868021,1.06822404640912,1.16137481947259,0.973375049886184,48,1.92548661264594,1.92548661264594,1.92548661264594,48,1.92548661264594,1.92548661264594,48,0.594720534335383,0.594720534335383,0.594720534335383,48,0.595389421386887,0.595389421386887,48,0.442884774241928,0.442884774241928,0.442884774241928,47,NA,NA,0.664173964024628,NA,48,0.749324398667763,0.749324398667763,0.749324398667763,47,NA,NA,0.975268822831148,NA
"D12_Twitchell_Pasture","2016-11-03",1.48969227805436,48,1.48969227805436,1.48969227805436,1.48969227805436,1.48969227805436,48,1.48969227805436,1.48969227805436,1.74553166670522,48,1.74553166670522,1.74553166670522,1.74553166670522,1.74459011666496,48,1.74553166670522,1.74459011666496,1.50163424452157,48,1.88231691687959,1.88231691687959,1.50163424452157,NA,46,1.88231691687959,NA,1.22629266370151,48,1.60697533605954,1.60697533605954,1.22629266370151,1.22629266370151,48,1.60697533605954,1.22629266370151,1.75,48,-0.380682672358024,-0.380682672358024,-0.380682672358024,48,-0.380682672358024,-0.380682672358024,48,0.795620515380881,0.795620515380881,0.795620515380881,48,0.795620515380881,0.795620515380881,0.851252730316779,0.997446666688699,1.07560966678834,0.918271620605451,48,1.90463012107722,1.90463012107722,1.90463012107722,48,1.90463012107722,1.90463012107722,48,0.539781126730022,0.539781126730022,0.539781126730022,48,0.540722676770288,0.540722676770288,48,0.402995876555652,0.402995876555652,0.402995876555652,46,NA,NA,0.62300342123448,NA,48,0.678337457375705,0.678337457375705,0.678337457375705,48,0.678337457375705,0.678337457375705,0.924793104512454,0.924793104512454
"D12_Twitchell_Pasture","2016-11-04",1.36598355571545,48,1.36598355571545,1.36598355571545,1.36598355571545,1.36598355571545,48,1.36598355571545,1.36598355571545,1.50674917893234,48,1.50674917893234,1.50674917893234,1.50674917893234,NA,47,1.50674917893234,NA,1.40201873503898,48,1.67748598784145,1.67748598784145,1.40201873503898,NA,47,1.67748598784145,NA,1.0550155901661,48,1.33048284296857,1.33048284296857,1.0550155901661,NA,47,1.33048284296857,NA,1.72,48,-0.27546725280247,-0.27546725280247,-0.27546725280247,48,-0.27546725280247,-0.27546725280247,48,0.71398752393922,0.71398752393922,0.71398752393922,48,0.71398752393922,0.71398752393922,0.794176485881075,0.876016964495545,0.975282551070608,0.773536536609633,48,1.8045038268522,1.8045038268522,1.8045038268522,48,1.8045038268522,1.8045038268522,48,0.573221900722332,0.573221900722332,0.573221900722332,47,NA,NA,48,0.402485091813223,0.402485091813223,0.402485091813223,47,NA,NA,0.618068758642006,NA,48,0.749488236686101,0.749488236686101,0.749488236686101,47,NA,NA,1.01448117601001,NA
"D12_Twitchell_Pasture","2016-11-05",1.47228021095762,48,1.47228021095762,1.47228021095762,1.47228021095762,1.47228021095762,48,1.47228021095762,1.47228021095762,1.90945204856987,48,1.90945204856987,1.90945204856987,1.90945204856987,NA,46,1.90945204856987,NA,1.81029959763683,48,1.91660881157107,1.91660881157107,1.81029959763683,NA,46,1.91660881157107,NA,1.79313418633784,48,1.89944340027208,1.89944340027208,1.79313418633784,NA,45,1.89944340027208,NA,1.59,48,-0.106309213934242,-0.106309213934242,-0.106309213934242,48,-0.106309213934242,-0.106309213934242,48,0.387967519408322,0.387967519408322,0.387967519408322,48,0.387967519408322,0.387967519408322,0.925962396828692,1.20091323809426,1.20541434690004,1.19461849073716,48,1.7539385164317,1.7539385164317,1.7539385164317,48,1.7539385164317,1.7539385164317,48,-0.0492043182039306,-0.0492043182039306,-0.0492043182039306,46,NA,NA,48,-0.0563610812051281,-0.0563610812051281,-0.0563610812051281,46,NA,NA,-0.154390048139532,NA,48,-0.0391956699061386,-0.0391956699061386,-0.0391956699061386,45,NA,NA,-0.188434714986145,NA
"D12_Twitchell_Pasture","2016-11-06",1.19517898488816,48,1.19517898488816,1.19517898488816,1.19517898488816,1.19517898488816,48,1.19517898488816,1.19517898488816,1.4764811635015,48,1.4764811635015,1.4764811635015,1.4764811635015,1.47612999409936,48,1.4764811635015,1.47612999409936,1.64517978902992,48,1.5595314339947,1.5595314339947,1.64517978902992,NA,47,1.5595314339947,NA,1.47477044356428,48,1.38912208852907,1.38912208852907,1.47477044356428,1.47477044356428,48,1.38912208852907,1.47477044356428,1.5,48,0.0856483550352119,0.0856483550352119,0.0856483550352119,48,0.0856483550352119,0.0856483550352119,48,0.586417880016944,0.586417880016944,0.586417880016944,48,0.586417880016944,0.586417880016944,0.796785989925443,0.984320775667667,1.03968762266314,0.926081392352713,48,1.86724521994032,1.86724521994032,1.86724521994032,48,1.86724521994032,1.86724521994032,48,0.305115701403608,0.305115701403608,0.305115701403608,48,0.305466870805748,0.305466870805748,48,0.222065430910404,0.222065430910404,0.222065430910404,47,NA,NA,0.338976761185744,NA,48,0.392474776376038,0.392474776376038,0.392474776376038,48,0.392474776376038,0.392474776376038,0.509724828090626,0.509724828090626
"D12_Twitchell_Pasture","2016-11-07",1.32832457394138,48,1.32832457394138,1.32832457394138,1.32832457394138,1.32832457394138,48,1.32832457394138,1.32832457394138,1.76003615228793,48,1.76003615228793,1.76003615228793,1.76003615228793,1.76003615228793,48,1.76003615228793,1.76003615228793,1.79114759764514,48,1.81123243853603,1.81123243853603,1.79114759764514,1.79114759764514,48,1.81123243853603,1.79114759764514,1.68747606266483,48,1.70756090355571,1.70756090355571,1.68747606266483,1.68747606266483,48,1.70756090355571,1.68747606266483,1.54,48,-0.0200848408908851,-0.0200848408908851,-0.0200848408908851,48,-0.0200848408908851,-0.0200848408908851,48,0.71148827536107,0.71148827536107,0.71148827536107,48,0.71148827536107,0.71148827536107,0.862548424637257,1.14288061836879,1.17612496008833,1.10880578152968,48,2.01972800841156,2.01972800841156,2.01972800841156,48,2.01972800841156,2.01972800841156,48,0.279776697014516,0.279776697014516,0.279776697014516,48,0.279776697014516,0.279776697014516,48,0.228580410766415,0.228580410766415,0.228580410766415,48,0.228580410766415,0.228580410766415,0.327436765896625,0.327436765896625,48,0.332251945746733,0.332251945746733,0.332251945746733,48,0.332251945746733,0.332251945746733,0.380712197808368,0.380712197808368
"D12_Twitchell_Pasture","2016-11-08",1.30226154358679,48,1.30226154358679,1.30226154358679,1.30226154358679,1.30226154358679,48,1.30226154358679,1.30226154358679,1.61519446376138,48,1.61519446376138,1.61519446376138,1.61519446376138,1.61462272199911,48,1.61519446376138,1.61462272199911,1.53867433268047,48,1.75668198059888,1.75668198059888,1.53867433268047,NA,44,1.75668198059888,NA,1.25223380433807,48,1.47024145225648,1.47024145225648,1.25223380433807,1.25223380433807,48,1.47024145225648,1.25223380433807,1.64,48,-0.218007647918404,-0.218007647918404,-0.218007647918404,48,-0.218007647918404,-0.218007647918404,48,0.827859817881679,0.827859817881679,0.827859817881679,48,0.827859817881679,0.827859817881679,0.79406191682121,0.98487467302523,1.07114754914566,0.896488690400291,48,1.91211371355006,1.91211371355006,1.91211371355006,48,1.91211371355006,1.91211371355006,48,0.514926897707086,0.514926897707086,0.514926897707086,48,0.515498639469354,0.515498639469354,48,0.373439380869588,0.373439380869588,0.373439380869588,44,NA,NA,0.579734230220636,NA,48,0.659879909211987,0.659879909211987,0.659879909211987,48,0.659879909211987,0.659879909211987,0.901876554767685,0.901876554767685
"D12_Twitchell_Pasture","2016-11-09",1.33686713564578,48,1.33686713564578,1.33686713564578,1.33686713564578,1.33686713564578,48,1.33686713564578,1.33686713564578,1.70376935522994,48,1.70376935522994,1.70376935522994,1.70376935522994,1.70252940109144,48,1.70376935522994,1.70252940109144,1.57586704915444,48,1.78686461484434,1.78686461484434,1.57586704915444,1.57586704915444,48,1.78686461484434,1.57586704915444,1.40785131427464,48,1.61884887996454,1.61884887996454,1.40785131427464,NA,47,1.61884887996454,NA,1.67,48,-0.210997565689894,-0.210997565689894,-0.210997565689894,48,-0.210997565689894,-0.210997565689894,48,0.707188136874415,0.707188136874415,0.707188136874415,48,0.707188136874415,0.707188136874415,0.800519242901664,1.02022117079637,1.06997881128403,0.969370586805112,48,1.8330577068303,1.8330577068303,1.8330577068303,48,1.8330577068303,1.8330577068303,48,0.340285917290256,0.340285917290256,0.340285917290256,48,0.341525871428752,0.341525871428752,48,0.257190657675856,0.257190657675856,0.257190657675856,48,0.257190657675856,0.257190657675856,0.398331817068301,0.398331817068301,48,0.425206392555656,0.425206392555656,0.425206392555656,47,NA,NA,0.574623010644283,NA
"D12_Twitchell_Pasture","2016-11-10",1.02491021724242,48,1.02491021724242,1.02491021724242,1.02491021724242,1.02491021724242,48,1.02491021724242,1.02491021724242,1.28847409422612,48,1.28847409422612,1.28847409422612,1.28847409422612,1.28386390430457,48,1.28847409422612,1.28386390430457,NA,20,NA,NA,NA,NA,18,NA,NA,1.08987367895896,48,1.25641882944183,1.25641882944183,1.08987367895896,NA,47,1.25641882944183,NA,1.53,48,-0.166545150482867,-0.166545150482867,-0.166545150482867,48,-0.166545150482867,-0.166545150482867,48,0.608114159931985,0.608114159931985,0.608114159931985,48,0.608114159931985,0.608114159931985,0.669875958981975,0.842139930866748,NA,0.82118877741296,48,1.46647922669154,1.46647922669154,1.46647922669154,48,1.46647922669154,1.46647922669154,48,0.344550282948283,0.344550282948283,0.344550282948283,48,0.349160472869833,0.349160472869833,20,NA,NA,NA,18,NA,NA,NA,NA,48,0.376605547732578,0.376605547732578,0.376605547732578,47,NA,NA,0.504586118313873,NA
"D12_Twitchell_Pasture","2016-11-11",0.840549617004915,48,0.840549617004915,0.840549617004915,0.840549617004915,0.840549617004915,48,0.840549617004915,0.840549617004915,1.17363778453846,48,1.17363778453846,1.17363778453846,1.17363778453846,NA,46,1.17363778453846,NA,NA,0,NA,NA,NA,NA,0,NA,NA,1.10439302647315,48,1.15814431267466,1.15814431267466,1.10439302647315,NA,46,1.15814431267466,NA,1.4,48,-0.053751286201512,-0.053751286201512,-0.053751286201512,48,-0.053751286201512,-0.053751286201512,48,0.340463887462857,0.340463887462857,0.340463887462857,48,0.340463887462857,0.340463887462857,0.60039258357494,0.838312703241756,NA,0.827245937624756,48,1.12726221826626,1.12726221826626,1.12726221826626,48,1.12726221826626,1.12726221826626,48,0.00737571992931305,0.00737571992931305,0.00737571992931305,46,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,48,0.0228691917931137,0.0228691917931137,0.0228691917931137,46,NA,NA,-0.0657199371810876,NA
